,JAL,ZAP1,PARTICULAR,LAPA0001,PAQUETE DE HISTEROSCOPIA,"3,800.00",1.3,"4,940.00"
,JAL,ZAP1,PARTICULAR,LAPA0002,"PAQUETE DE HISTEROSCOPIA BIPOLAR PRINCESS (MIOMECTOMIA, RESECCION DE TABIQUE UTERINO)","7,500.00",1.3,"9,750.00"
,JAL,ZAP1,PARTICULAR,LAPA0003,PAQUETE DE HISTEROSCOPIA LASER,"12,000.00",1.3,"15,600.00"
,JAL,ZAP1,PARTICULAR,LAPA0004,HISTEROSCOPIA,"13,828.00",1.3,"17,976.40"
,JAL,ZAP1,PARTICULAR,LAPA0005,"HISTEROSCOPIA BIPOLAR PRINCESS (MIOMECTOMIA, RESECCION DE TABIQUE UTERINO)","33,058.00",1.3,"42,975.40"
,JAL,ZAP1,PARTICULAR,LAPA0006,HISTEROSCOPIA LASER,"29,250.00",1.3,"38,025.00"
,JAL,ZAP1,PARTICULAR,LAPA0007,PAQUETE LAPAROSCOPIA DIAGNOSTICA,"3,500.00",1.3,"4,550.00"
,JAL,ZAP1,PARTICULAR,LAPA0008,PAQUETE COLESCISTECTOMIA LAPAROSCOPICA,"3,500.00",1.3,"4,550.00"
,JAL,ZAP1,PARTICULAR,LAPA0009,PAQUETE APENDICECTOMIA,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,PARTICULAR,LAPA0010,PAQUETE FUNDUPLICATURA,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,PARTICULAR,LAPA0011,HISTERECTOMIA,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,PARTICULAR,LAPA0012,LAPAROSCOPIA DIAGNOSTICA (QUISTE DE OVARIO),"3,500.00",1.3,"4,550.00"
,JAL,ZAP1,PARTICULAR,LAPA0013,MIOMECTOMIA,"8,000.00",1.3,"10,400.00"
,JAL,ZAP1,PARTICULAR,LAPA0014,"HISTERECTOMIA, KIT DE TROCARES, CONSOLA LIGASURE","36,600.00",1.3,"47,580.00"
,JAL,ZAP1,PARTICULAR,LAPA0015,"LAPAROSCOPIA DIAGNOSTICA (QUISTE DE OVARIO), KIT DE TROCARES","7,600.00",1.3,"9,880.00"
,JAL,ZAP1,PARTICULAR,LAPA0016,"MIOMECTOMIA, KIT DE TROCARES","35,600.00",1.3,"46,280.00"
,JAL,ZAP1,PARTICULAR,LAPA0017,ENDOSCOPIA NASAL,"3,500.00",1.3,"4,550.00"
,JAL,ZAP1,PARTICULAR,LAPA0018,POLIPECTOMIA NASAL CON MICRODEBRIDADOR,"6,500.00",1.3,"8,450.00"
,JAL,ZAP1,PARTICULAR,LAPA0019,ADENOMA,"10,000.00",1.3,"13,000.00"
,JAL,ZAP1,PARTICULAR,LAPA0020,TURBINOPLASTIA CON CABLATHOR O MICRODEBRIDADOR,"6,500.00",1.3,"8,450.00"
,JAL,ZAP1,PARTICULAR,LAPA0021,PAQUETE LAPAROSCOPIA INGUINAL,"6,500.00",1.3,"8,450.00"
,JAL,ZAP1,PARTICULAR,LAPA0022,ENDOBAG,500,1.3,650
,JAL,ZAP1,PARTICULAR,LAPA0023,PAQUETE DE LAPAROSCOPIA,"6,100.00",1.3,"7,930.00"
,JAL,ZAP1,PARTICULAR,LECHE,,,1,
,JAL,ZAP1,PARTICULAR,LIM00001,DESPACHADOR TOALLA INTERDOBLADA MINI PLUS BCO,569,1.3,"1,707.00"
,JAL,ZAP1,PARTICULAR,LIM00002,BOLSA 70*90 ROJA,16,1,16
,JAL,ZAP1,PARTICULAR,LIM00003,CONTENEDOR PC  1 ROJO,,1,
,JAL,ZAP1,PARTICULAR,LIM00004,CONTENEDOR PC 8.5 ROJO,136.8,1,136.8
,JAL,ZAP1,PARTICULAR,LIM00005,GUANTE COLOR AMARILLO # 8,,1,
,JAL,ZAP1,PARTICULAR,LIM00006,GUANTE COLOR ROJO # 8,,1,
,JAL,ZAP1,PARTICULAR,LIM00007,GUANTE COLOR VERDE # 8,,1,
,JAL,ZAP1,PARTICULAR,LIM00008,REPUESTO DE MOP 60 CM,,1,
,JAL,ZAP1,PARTICULAR,LIM00009,COMPRESAS COLOR AMARILLO,,1,
,JAL,ZAP1,PARTICULAR,LIM00010,PAÑO 3M BLANCO 36X36,,1,19.5
,JAL,ZAP1,PARTICULAR,LIM00011,PAÑO 3M AZUL 36X36,,1,19.5
,JAL,ZAP1,PARTICULAR,LIM00012,COMPRESAS COLOR VERDE,,1,
,JAL,ZAP1,PARTICULAR,LIM00013,JABON PARA MANOS,,1,
,JAL,ZAP1,PARTICULAR,LIM00014,ASPERSORES PARA BOTELLAS,,1,
,JAL,ZAP1,PARTICULAR,LIM00015,JABON ROMA DE 10 KILOS,,1,
,JAL,ZAP1,PARTICULAR,LIM00016,LIMPIADOR MULTIUSOS C/20 LT,190,1,190
,JAL,ZAP1,PARTICULAR,LIM00017,TOALLA INTERD. SANITAS C/20/100 HD 92231,,1,
,JAL,ZAP1,PARTICULAR,LIM00018,ROLLO GRANDE,799,1,799
,JAL,ZAP1,PARTICULAR,LIM00019,ROLLO CHICO,4.1,1,4.1
,JAL,ZAP1,PARTICULAR,LIM00020,FIBRA BLANCA,,1,
,JAL,ZAP1,PARTICULAR,LIM00021,JERGA COLOR BLACA,17,1,17
,JAL,ZAP1,PARTICULAR,LIM00022,JERGA COLOR AZUL,11.93,1,11.93
,JAL,ZAP1,PARTICULAR,LIM00023,FABULOSO LAVANDA,,1,
,JAL,ZAP1,PARTICULAR,LIM00024,TRAPEADOR 8414G ANTIBACT. VERDE 14,,1,
,JAL,ZAP1,PARTICULAR,LIM00025,PLUMERO,,1,
,JAL,ZAP1,PARTICULAR,LIM00026,JABON TRASTES,,1,
,JAL,ZAP1,PARTICULAR,LIM00027,CUBETAS VERDE DE 2 LITROS,,1,
,JAL,ZAP1,PARTICULAR,LIM00028,CUBETAS ROJA DE 2 LITROS,,1,
,JAL,ZAP1,PARTICULAR,LIM00029,CEPILLO PARA TAZA,,1,
,JAL,ZAP1,PARTICULAR,LIM00030,BOTE PARA BASURA 6 LITROS,,1,
,JAL,ZAP1,PARTICULAR,LIM00031,CUELGA FACIL,,1,
,JAL,ZAP1,PARTICULAR,LIM00032,JALADOR PARA VIDRIOS,,1,
,JAL,ZAP1,PARTICULAR,LIM00033,JALADOR INDUSTRIAL DE 1 METRO,,1,
,JAL,ZAP1,PARTICULAR,LIM00034,ATOMIZADORES (completo: botella con aspersor),,1,
,JAL,ZAP1,PARTICULAR,LIM00035,CLORO AL 6% 20 LITROS,,1,
,JAL,ZAP1,PARTICULAR,LIM00036,COMPRESA MICROFIBRA 3M ROSA 36*36 CM,,1,
,JAL,ZAP1,PARTICULAR,LIM00037,SACUDIDOR PLASTICO,,1,39
,JAL,ZAP1,PARTICULAR,LIM00038,ESCOBILLON PARA WC CON TAZON,,1,39
,JAL,ZAP1,PARTICULAR,LIM00039,DETERGENTE AXION LIQUIDO 900 ML,,1,41.5
,JAL,ZAP1,PARTICULAR,LIM00040,BOLSA 55*60 ROJA,6.95,1,6.95
,JAL,ZAP1,PARTICULAR,LIM00041,CONTENEDOR PL 1.8 AMARILLO,,1,61.2
,JAL,ZAP1,PARTICULAR,LIM00042,CEPILLO PARA WC CON TAZON 3602 CASTOR,,1,
,JAL,ZAP1,PARTICULAR,LIM00043,PAÑO 3M BLANCO  36X36 CMS,,1,
,JAL,ZAP1,PARTICULAR,LIM00044,PAÑO 3M VERDE 36X36,,1,19.5
,JAL,ZAP1,PARTICULAR,LIM00045,PAÑO 3M AZUL 36X36,,1,19.5
,JAL,ZAP1,PARTICULAR,LIM00046,PAÑO 3M ROSA 36X36,,1,22
,JAL,ZAP1,PARTICULAR,LIM00047,SUJETADOR DOODLEBUG,,1,
,JAL,ZAP1,PARTICULAR,LIM00048,JERGA COLOR RIVERTADA 60X80,,1,
,JAL,ZAP1,PARTICULAR,LIM00049,ATOMIZADOR CANYON T/IND REPUESTO,,1,
,JAL,ZAP1,PARTICULAR,LIM00050,FIBRA VERDE SCOTCH-BRITE C/12 PZAS,,1,
,JAL,ZAP1,PARTICULAR,LIM00051,AJAX BICLORO 582 GRS,,1,34
,JAL,ZAP1,PARTICULAR,LIM00052,CUBETA FLEXIBLE No. 14 HEROL ROJA,,1,
,JAL,ZAP1,PARTICULAR,LIM00053,CUBETA FLEXIBLE No. 14 HEROL AMARILLA,,1,
,JAL,ZAP1,PARTICULAR,LIM00054,CUBETA FLEXIBLE No. 14 HEROL VERDES,,1,
,JAL,ZAP1,PARTICULAR,LIM00055,CUBETA FLEXIBLE No. 14 HEROL AZUL,,1,
,JAL,ZAP1,PARTICULAR,LIM00056,CUBETA HEROL No. 8 FLEXIBLE ROJA,,1,
,JAL,ZAP1,PARTICULAR,LIM00057,CUBETA HEROL No. 8 FLEXIBLE AMARILLA,,1,
,JAL,ZAP1,PARTICULAR,LIM00058,CUBETA HEROL No. 8 FLEXIBLE VERDE,,1,
,JAL,ZAP1,PARTICULAR,LIM00059,CUBETA HEROL No.8 FLEXIBLE AZUL,,1,
,JAL,ZAP1,PARTICULAR,LIM00060,JABONERA CUAD. FORTE BLANCA,,1,
,JAL,ZAP1,PARTICULAR,LIM00061,PAÑO 3M AMARILLO 36*36,,1,
,JAL,ZAP1,PARTICULAR,LIM00062,BOTELLA POLIETILENO DE 1LT,,1,
,JAL,ZAP1,PARTICULAR,LIM00063,PAPEL HIG. REGIO C/4 PZAS 400 HOJAS,,1,
,JAL,ZAP1,PARTICULAR,LIM00064,EMBUDO DE PLASTICO 15 CMS  DE DIAMETRO,,1,
,JAL,ZAP1,PARTICULAR,LIM00065,AMIGO DESTAPACAÑOS NEGRO P/WC,,1,
,JAL,ZAP1,PARTICULAR,LIM00066,LIMPIADOR MULTIUSOS G-5 LTS,,1,
,JAL,ZAP1,PARTICULAR,LIM00067,SAN-100 5L,,1,
,JAL,ZAP1,PARTICULAR,LIM00068,GERMIPROL S.P 5L,,1,
,JAL,ZAP1,PARTICULAR,LIM00069,BASTON DE MADERA CON ROSCA,,1,
,JAL,ZAP1,PARTICULAR,LIM00070,AROMATIZANTE GLADE GEL LATA,,1,
,JAL,ZAP1,PARTICULAR,LIM00071,GERMILIMON 5 LT,,1,15
,JAL,ZAP1,PARTICULAR,LIM00072,ESCOBAS ANGULARES CORTAS COLOR AZUL,,1,55
,JAL,ZAP1,PARTICULAR,LIM00073,BASTON 1901MB METALICO 1.2 AZUL ROSCADO,,1,28
,JAL,ZAP1,PARTICULAR,LIM00074,LIENZO FRANELA GRIS 60X1 MT RIVETEADA,,1,
,JAL,ZAP1,PARTICULAR,LIM00075,RECOGEDOR DE PLASTICO C/BASTON HEROL,,1,40
,JAL,ZAP1,PARTICULAR,LIM00076,BOLSA NEGRA 90X120 CMS PRIMERA,,1,42
,JAL,ZAP1,PARTICULAR,LIM00077,JALADOR VILEDA CON SUJETA PAÑOS,,1,182
,JAL,ZAP1,PARTICULAR,LIM00078,PASTILLA DESODORANTE WIESE C/CLORO,,1,23
,JAL,ZAP1,PARTICULAR,LIM00079,CEPILLO TIPO PLANCHA ECO,,1,
,JAL,ZAP1,PARTICULAR,LIM00080,ADAPTADOR PARA BASTON 1999,,1,
,JAL,ZAP1,PARTICULAR,LIM00081,JALADOR AZULW20045B  GRANDE,,1,
,JAL,ZAP1,PARTICULAR,LIM00082,BASTON DE LAMINA FORRADO 1901 MB,,1,
,JAL,ZAP1,PARTICULAR,LIM00083,AROMATIZANTE EN AEREOSOL,,1,
,JAL,ZAP1,PARTICULAR,LIM00084,higienico dalia papel blanco c/180 mts,,1,
,JAL,ZAP1,PARTICULAR,LIM00085,JERGA COLOR ROJA  1 METRO,,1,
,JAL,ZAP1,PARTICULAR,LIM00086,DETERGENTE ROMA 10 KG,,1,
,JAL,ZAP1,PARTICULAR,LIM00087,PISTOLA ATOMIZADORA,,1,
,JAL,ZAP1,PARTICULAR,LIM00088,DETERGENTE MULTIUSOS 9 KG,,1,
,JAL,ZAP1,PARTICULAR,LIM00089,BOLSA BIO NEGRA 24 X 24 C 20 ROLLOS,,1,
,JAL,ZAP1,PARTICULAR,LIM00090,,,1,
,JAL,ZAP1,PARTICULAR,LIM00091,BOLSA BIO NAT 40X 48 12 MIC,,1,
,JAL,ZAP1,PARTICULAR,LIM00092,BOLSA JUMBO NEGRA,,1,
,JAL,ZAP1,PARTICULAR,LIM00093,ESCOBA GALAXY NARANJA CON BASTON,,1,
,JAL,ZAP1,PARTICULAR,LIM00094,MICRO FIBRA NEGRA O GRIS,,1,
,JAL,ZAP1,PARTICULAR,LIM00095,DESPACHADOR DE TOALLA INTERDOBLADA COLOR BLANCO,,1,
,JAL,ZAP1,PARTICULAR,LIM00096,MICROFIBRA NEGRA O GRIS,,1,
,JAL,ZAP1,PARTICULAR,LIM00097,KEY GERMOQUAT 4 LTS,,1,
,JAL,ZAP1,PARTICULAR,LIM00098,CLORO VANGARD 6 %,,1,
,JAL,ZAP1,PARTICULAR,LIM00099,MICROFIBRA BLANCA,,1,
,JAL,ZAP1,PARTICULAR,LIM00100,MICROFIBRA VERDE,,1,
,JAL,ZAP1,PARTICULAR,LIM00101,MICROFIBRA,,1,
,JAL,ZAP1,PARTICULAR,LIM00102,MICROFIBRA AZUL,,1,
,JAL,ZAP1,PARTICULAR,LIM00103,MICROFIBRA NARANJA,,1,
,JAL,ZAP1,PARTICULAR,LIM00104,TRAPEADOE DE MICROFIBRA 250 GRM CON BASTON,,1,
,JAL,ZAP1,PARTICULAR,LIM00105,JABONERA ANTANA JOFEL,,1,
,JAL,ZAP1,PARTICULAR,LIM00106,MICROFIBRA CAFE,,1,
,JAL,ZAP1,PARTICULAR,LIM00107,MICROFIBRA ROSA,,1,
,JAL,ZAP1,PARTICULAR,LIM00108,CLORALEX,,1,
,JAL,ZAP1,PARTICULAR,LIM00109,JABON LAVALOZA KEY,,1,
,JAL,ZAP1,PARTICULAR,LIM00110,BOLSA BIO NATURAL 24 X 24,,1,
,JAL,ZAP1,PARTICULAR,LIM00111,MULTIUSOS FLORAL,,1,
,JAL,ZAP1,PARTICULAR,LIM00112,RECARGA BIM LGS PRIMAVERA,,1,
,JAL,ZAP1,PARTICULAR,LIM00113,CAJA MULTIUSOS,,1,
,JAL,ZAP1,PARTICULAR,LIM00114,MICROFIBRA ROJA,,1,
,JAL,ZAP1,PARTICULAR,LIM00115,MICROFIBRA AMARILLA,,1,
,JAL,ZAP1,PARTICULAR,MAN00001,APAGADOR SENCILLO ROYER 100,,1,
,JAL,ZAP1,PARTICULAR,MAN00002,PLACA 2 V. ROYER 100,,1,
,JAL,ZAP1,PARTICULAR,MAN00003,PLACA CIEGA ROYER 100,,1,
,JAL,ZAP1,PARTICULAR,MAN00004,TUBO ZAPA 1/2,,1,
,JAL,ZAP1,PARTICULAR,MAN00005,CONECTOR ZAPA 1/2,,1,
,JAL,ZAP1,PARTICULAR,MAN00006,CABLE 12,,1,
,JAL,ZAP1,PARTICULAR,MAN00007,HEMBRA 20 TUBOPLUS,,1,
,JAL,ZAP1,PARTICULAR,MAN00008,LLAVE PARA MANGUERA NARIZ 1/2,,1,
,JAL,ZAP1,PARTICULAR,MAN00009,RESANADOR P/MADERA 1/4 CAOBA,,1,
,JAL,ZAP1,PARTICULAR,MAN00010,DURETAN BLANCO,,1,
,JAL,ZAP1,PARTICULAR,MAN00011,TAQUETE 1/4 PLASTICO,,1,
,JAL,ZAP1,PARTICULAR,MAN00012,TAQUETE P/TABLAROCA,,1,
,JAL,ZAP1,PARTICULAR,MAN00013,LIJA P/AGUA 220,,1,
,JAL,ZAP1,PARTICULAR,MAN00014,REPUESTO P/ RODILLO,,1,
,JAL,ZAP1,PARTICULAR,MAN00015,BROCHA 1,,1,
,JAL,ZAP1,PARTICULAR,MAN00016,BROCHA 3,,1,
,JAL,ZAP1,PARTICULAR,MAN00017,CINTA DE MONTAJE 3/4*5 MTS.,,1,
,JAL,ZAP1,PARTICULAR,MAN00018,CINTA AISLAR,,1,
,JAL,ZAP1,PARTICULAR,MAN00019,PISTOLA CALAFATADORA,,1,
,JAL,ZAP1,PARTICULAR,MAN00020,CERRADURA MOD. 200 PHILLIPS,,1,
,JAL,ZAP1,PARTICULAR,MAN00021,CERRADURA MOD. 250 PHILLIPS,,1,
,JAL,ZAP1,PARTICULAR,MAN00022,MANGUERA. PARA JARDIN 1/2,,1,
,JAL,ZAP1,PARTICULAR,MAN00023,CONECTOR 1/2 PVC,,1,
,JAL,ZAP1,PARTICULAR,MAN00024,FUMIGADADOR 2 LTS.,,1,
,JAL,ZAP1,PARTICULAR,MAN00025,CANALETA P/CABLE 1 ADHERIBLE,,1,
,JAL,ZAP1,PARTICULAR,MAN00026,CINCHOS 15 CMS.,,1,
,JAL,ZAP1,PARTICULAR,MAN00027,CERRADURA PHILLIPS 250,,1,
,JAL,ZAP1,PARTICULAR,MAN00028,BROCA SDS 3/8X6,,1,
,JAL,ZAP1,PARTICULAR,MAN00029,SUMINISTRO DE BULTOS DE SAL EN PELLES,,1,
,JAL,ZAP1,PARTICULAR,MAN00030,DETECTOR DE TEMPERATURA,,1,
,JAL,ZAP1,PARTICULAR,MAN00031,TAQUETE P/TABLAROCA,,1,
,JAL,ZAP1,PARTICULAR,MAN00032,BARNIZ TRANSPARENTE,,1,
,JAL,ZAP1,PARTICULAR,MAN00033,PIJA 8*1,,1,
,JAL,ZAP1,PARTICULAR,MAN00034,PIJA 1/4*1 1/2,,1,
,JAL,ZAP1,PARTICULAR,MAN00035,EXTENSION USO RUDO 6 MTS,,1,80
,JAL,ZAP1,PARTICULAR,MAN00036,LAMPARA LED MANO RECARGABLE,,1,
,JAL,ZAP1,PARTICULAR,MAN00037,BROCA P/COMCRETO 1/4*4,,1,
,JAL,ZAP1,PARTICULAR,MAN00038,BROCA AV. 1/8,,1,
,JAL,ZAP1,PARTICULAR,MAN00039,ACEITE MULTIUSOS,,1,
,JAL,ZAP1,PARTICULAR,MAN00040,MENSULA #5,,1,
,JAL,ZAP1,PARTICULAR,MAN00041,CANDADO PHILLIPS 16,,1,
,JAL,ZAP1,PARTICULAR,MAN00042,LAMPARA LED CUADRADA 40 WTTS,,1,
,JAL,ZAP1,PARTICULAR,MAN00043,CINTA DE MONTAJE 3/4*10 MTS,,1,
,JAL,ZAP1,PARTICULAR,MAN00044,TERMOFIL 1/4,,1,
,JAL,ZAP1,PARTICULAR,MAN00045,LUM. DOWNLIGHT LEDVANCE INSERT,,1,
,JAL,ZAP1,PARTICULAR,MAN00046,DURETAN NEGRO,,1,
,JAL,ZAP1,PARTICULAR,MAN00047,LAMPARA LED 18 WTTS. CUADRADA LUZ DE DIA,,1,
,JAL,ZAP1,PARTICULAR,MAN00048,SILICON TRANSPARENTE,,1,
,JAL,ZAP1,PARTICULAR,MAN00049,ASIENTO PARA WC OSLO MARCA INTERCERAMIC,,1,
,JAL,ZAP1,PARTICULAR,MAN00050,LUMINARIO DE EMPORTAR LED 24 WTTS. LUZ CALIDA,,1,
,JAL,ZAP1,PARTICULAR,MAN00051,PEGAZULEJO,,1,
,JAL,ZAP1,PARTICULAR,MAN00052,GAS LICUADO DE PETROLEO,,1,
,JAL,ZAP1,PARTICULAR,MAN00053,CERROJO GRADO DOBLE,,1,
,JAL,ZAP1,PARTICULAR,MAN00054,voltech extension electrica 5m,,1,
,JAL,ZAP1,PARTICULAR,MAN00055,VOLTECH EXTENSION ELECTRICA 4 M,,1,
,JAL,ZAP1,PARTICULAR,MED00001,ACETILCISTEINA TABLETA EFERVECENTES 600 MG LYSOMUCIL,,1.3,
,JAL,ZAP1,PARTICULAR,MED00002,ACIDO ACETILSALICILICO TABLETA 100 MG ASPIRINA PROTECT,162,1.3,210.6
,JAL,ZAP1,PARTICULAR,MED00003,ACIDO ACEXAMICO / NEOMICINA CREMA 0.05 G / 0.004 G / 1 G RECOVERON NC,,1.3,
,JAL,ZAP1,PARTICULAR,MED00004,ACIDO ASCORBICO SOLUCION INYECTABLE 1 G / 10 ML INFALET,30.3,1.3,39.39
,JAL,ZAP1,PARTICULAR,MED00005,ACIDO TRANEXAMICO SOLUCION INYECTABLE 100 MG / 5 ML SOLIDTRAX,700,1.3,910
,JAL,ZAP1,PARTICULAR,MED00006,ADENOSINA SOLUCION INYECTABLE 6 MG / 2 ML NARODEX,401.33,1.3,521.73
,JAL,ZAP1,PARTICULAR,MED00007,AGUA DE MAR SOLUCION NASAL 100 ML STERIMAR,109.97,1.3,142.96
,JAL,ZAP1,PARTICULAR,MED00008,AGUA INYECTABLE 3000 ML,120,1.3,156
,JAL,ZAP1,PARTICULAR,MED00009,AGUA INYECTABLE 500 ML,50,1.3,65
,JAL,ZAP1,PARTICULAR,MED00010,AGUA INYECTABLE SOLUCION INYECTABLE 10 ML PISA,5.92,1.3,7.7
,JAL,ZAP1,PARTICULAR,MED00011,ALPRAZOLAM TABLETA 0.25 MG ALZAM,,1,
,JAL,ZAP1,PARTICULAR,MED00012,ALPRAZOLAM TABLETA 0.25 MG TAFIL,262,1.3,340.6
,JAL,ZAP1,PARTICULAR,MED00013,ALPRAZOLAM TABLETA 0.5 MG ALZAM,,1,
,JAL,ZAP1,PARTICULAR,MED00014,ALPRAZOLAM TABLETA 0.5 MG TAFIL,,1,
,JAL,ZAP1,PARTICULAR,MED00015,AMBROXOL SOLUCION INYECTABLE 15 MG / 2 ML MUCOSOLVAN,21.93,1.3,28.51
,JAL,ZAP1,PARTICULAR,MED00016,AMIKACINA SOLUCION INYECTABLE 500 MG / 2 ML AMK,215,1.3,279.5
,JAL,ZAP1,PARTICULAR,MED00017,AMINOFILINA SOLUCION INYECTABLE 250 MG /10 ML AMINOFILIN,,3.5,
,JAL,ZAP1,PARTICULAR,MED00018,AMIODARONA SOLUCION INYECTABLE 150 MG / 3 ML CORDARONE,139.63,1.3,181.52
,JAL,ZAP1,PARTICULAR,MED00019,AMIODARONA TABLETA 200 MG BRAXAN,315.2,1.3,409.76
,JAL,ZAP1,PARTICULAR,MED00020,AMLODIPINO TABLETA 5 MG NORVAS,9.82,1.3,12.77
,JAL,ZAP1,PARTICULAR,MED00021,ANTICEPTICO BUCOFARINGEO SOLUCION BUCAL 240 ML ESTERICIDE,164.34,1.3,213.64
,JAL,ZAP1,PARTICULAR,MED00022,APIXABAN TABLETA 2.5 MG ELICUIS,,1.3,
,JAL,ZAP1,PARTICULAR,MED00023,ATORVASTATINA TABLETA 40 MG LIPITOR,45,1.3,58.5
,JAL,ZAP1,PARTICULAR,MED00024,ATROPINA SOLUCION INYECTABLE 1 MG / 1 ML AMIXTERIA,19.8,1.3,25.74
,JAL,ZAP1,PARTICULAR,MED00025,AZITROMICINA TABLETA 500 MG MACROZIT,25.08,1.3,32.6
,JAL,ZAP1,PARTICULAR,MED00026,BENCIDAMIDA SOLUCION BUCAL 45 MG / 30 ML VANTAL,25.3,1.3,32.89
,JAL,ZAP1,PARTICULAR,MED00027,BENZONATATO TABLETA 100 MG TESALON,20.4,1.3,26.52
,JAL,ZAP1,PARTICULAR,MED00028,BETAHISTINA TABLETA 24 MG SERC,75.6,1.3,98.28
,JAL,ZAP1,PARTICULAR,MED00029,BETAMETASONA SUSPENSION INYECTABLE 7 MG / 1 ML DIPROSPPAN,407.95,1.3,530.34
,JAL,ZAP1,PARTICULAR,MED00030,BICARBONATO DE SODIO SOLUCION INYECTABLE 10 ML BICARNAT AL 7.5%,15.03,1.3,19.54
,JAL,ZAP1,PARTICULAR,MED00031,BICARBONATO DE SODIO SOLUCION INYECTABLE 50 ML BICARNAT AL 7.5%,139.36,1.3,181.17
,JAL,ZAP1,PARTICULAR,MED00032,BISOPROLOL TABLETA 2.5 MG CONCOR,,1.3,
,JAL,ZAP1,PARTICULAR,MED00033,BISULFITO SODICO DE MENADIONA SOLUCION INYECTABLE 50 MG / 5 ML K-50,179,1.3,232.7
,JAL,ZAP1,PARTICULAR,MED00034,BROMURO DE IPRATROPIO / SALBUTAMOL SOLUCION PARA INHALACION 0.5 MG / 2.5 MG COMBIVENT,74.4,1.3,96.72
,JAL,ZAP1,PARTICULAR,MED00035,BROMURO DE ROCURONIO SOLUCION INYECTABLE 50 MG / 5 ML LUCFUREN,215.1,1.3,279.63
,JAL,ZAP1,PARTICULAR,MED00036,BUDESONIDA SUSPENSION PARA INHALACION 0.5 MG / 2 ML PULMICORT,105.86,1.3,137.62
,JAL,ZAP1,PARTICULAR,MED00037,BUMETANIDA SOLUCION INYECTABLE 0.5 MG / 2 ML MICCIL,18.32,1.3,23.82
,JAL,ZAP1,PARTICULAR,MED00038,BUPIVACAINA / GLUCOSA SOLUCION INYECTABLE 15 MG / 3 ML BUVACAINA PESADA,88,1.3,114.4
,JAL,ZAP1,PARTICULAR,MED00039,BUPIVACAINA SOLUCION INYECTABLE 50 MG / 10 ML BUVACAINA,43,1,43
,JAL,ZAP1,PARTICULAR,MED00041,BUPRENORFINA PARCHE 10 MG SOLORO 7,,1,
,JAL,ZAP1,PARTICULAR,MED00043,BUPRENORFINA PARCHE 5 MG SOLORO 7,559,1.3,726.7
,JAL,ZAP1,PARTICULAR,MED00044,BUPRENORFINA SOLUCION INYECTABLE 0.3 MG / 1 ML BROSPINA,64.16,1.3,83.41
,JAL,ZAP1,PARTICULAR,MED00045,BUTILHIOSCINA / METAMIZOL SOLUCION INYECTABLE 20 MG / 2.5 G / 5 ML BUSCAPINA COMPUESTA,107.04,1.3,139.15
,JAL,ZAP1,PARTICULAR,MED00046,BUTILHIOSCINA / METAMIZOL SOLUCION INYECTABLE 20 MG / 2.5 G / 5 ML BUSCONET,72,1.3,93.6
,JAL,ZAP1,PARTICULAR,MED00047,BUTILHIOSCINA SOLUCION INYECTABLE 20 MG / 1 ML BUSCAPINA,106.33,1.3,138.23
,JAL,ZAP1,PARTICULAR,MED00048,CAPTOPRIL TABLETA 25 MG ULTRA,10.75,1.3,13.98
,JAL,ZAP1,PARTICULAR,MED00049,CARBAZOCROMO / BISULFITO SODICO DE MENADIONA POLVO PARA SOLUCION INYECTABLE 10 MG/10 MG  HEMOSIN K,148.17,1.3,192.62
,JAL,ZAP1,PARTICULAR,MED00050,CARBOXIMALTOSA FERRICA SOLUCION INYECTABLE 500 MG / 10 ML RENEGY,"2,740.00",1.3,"3,562.00"
,JAL,ZAP1,PARTICULAR,MED00051,CEFALEXINA CAPSULA 500 MG KEFLEX,129,1.3,167.7
,JAL,ZAP1,PARTICULAR,MED00052,CEFALEXINA CAPSULA 500 MG CEFALVER,70.4,1.3,91.52
,JAL,ZAP1,PARTICULAR,MED00053,CEFALOTINA  POLVO PARA SOLUCION INYECTABLE 1 G AMSA,81.8,1.3,106.34
,JAL,ZAP1,PARTICULAR,MED00054,CEFEPIMA POLVO PARA SOLUCION INYECTABLE 1 G  IMATION,260.18,1.3,338.23
,JAL,ZAP1,PARTICULAR,MED00055,CEFOTAXIMA POLVO PARA SOLUCION INYECTABLE 1 G FOTEXINA IV,172.8,1.3,224.64
,JAL,ZAP1,PARTICULAR,MED00056,CEFTAZIDIMA POLVO PARA SOLUCION INYECTABLE 1 G IZADIMA,34.05,1.3,44.85
,JAL,ZAP1,PARTICULAR,MED00057,CEFTRIAXONA POLVO PARA SOLUCION INYECTABLE 1 G CEFAXONA,21,1.3,27.3
,JAL,ZAP1,PARTICULAR,MED00058,CEFUROXIMA POLVO PARA SOLUCION INYECTABLE 750 MG AMSA,50,1.3,65
,JAL,ZAP1,PARTICULAR,MED00059,CELECOXIB CAPSULA 200 MG CELEBREX,50.65,1.3,65.85
,JAL,ZAP1,PARTICULAR,MED00060,CIPROFLOXACINO SOLUCION INYECTABLE 400 MG / 200 ML CIPROBAC,,1,
