3011,66,INSUMOS,1,INS00257,TEGADERM IV ADULTO 6.5 CM X 7 CM REF 1683 3M,23.44,23.44,1.3,30.472,0,GEM2,SI
3012,66,INSUMOS,1,INS00104,EQUIPO PARA VENOCLISIS PLUM SET PRIMARIO CON CLAVE PARA BOMBA,319,319,1.3,414.7,0,GEM2,SI
3013,66,INSUMOS,1,INS00157,CATETER INSYTE 20 G,22.03,22.03,1.3,28.639,0,GEM2,SI
3014,66,INSUMOS,6,MED00229,SOLUCION HARTMANN 1000 ML,56.01,336.06,1.3,436.878,0,GEM2,SI
3015,66,INSUMOS,1,INS00211,SOLUCION ANTISEPTICA A BASE DE IODOPOVIDONA 120 ML ESPUMA GERMISIN,20.47,20.47,1.3,26.611,0,GEM2,SI
3016,66,INSUMOS,1,INS00098,DURAPREP 26 ML 3M,219.5,219.5,1.3,285.35,0,GEM2,SI
3017,66,INSUMOS,1,INS00137,GUANTE ORTOPEDICO 7.5,14.15,14.15,1.3,18.395,0,GEM2,SI
3018,66,INSUMOS,3,INS00130,GUANTE LATEX MEDIANO ESTERIL DESECHABLE,1.91,5.73,1.3,7.449,0,GEM2,SI
3019,66,INSUMOS,6,INS00152,HOJA PARA  BISTURI DE ACERO INOXIDABLE 23,2.25,13.5,1.3,17.55,0,GEM2,SI
3020,66,INSUMOS,2,INS00152,HOJA PARA  BISTURI DE ACERO INOXIDABLE 23,2.25,4.5,1.3,5.85,0,GEM2,SI
3021,66,INSUMOS,1,INS00197,PLACA ELECTROCAUTERIO CON CABLE INTEGRADO ADULTO,92.5,92.5,1.3,120.25,0,GEM2,SI
3022,66,INSUMOS,1,INS00114,GASA CON TRAMA MEDIANA 10 CM X 10 CM ESTERIL C/10,99.85,99.85,1.3,129.805,0,GEM2,SI
3023,66,INSUMOS,3,INS00082,COMPRESA PARA VIENTRE ESTERIL,132,396,1.3,514.8,0,GEM2,SI
3024,66,INSUMOS,12,INS00265,TOALLAS ALCOHOLADAS,1.14,13.68,1.3,17.784,0,GEM2,SI
3025,66,INSUMOS,1,INS00287,VENDA DE GOMA SMARCH 10 CM,271,271,1.3,352.3,0,GEM2,SI
3026,66,INSUMOS,1,INS00292,VENDA ELASTICA 15 CM,12.22,12.22,1.3,15.886,0,GEM2,SI
3027,66,INSUMOS,1,INS00027,ALGODON PLISADO 300 G,74.64,74.64,1.3,97.032,0,GEM2,SI
3028,66,INSUMOS,6,INS00170,JERINGA DE PLASTICO 5 ML,2.66,15.96,1.3,20.748,0,GEM2,SI
3029,66,INSUMOS,6,INS00167,JERINGA DE PLASTICO 10 ML,3.28,19.68,1.3,25.584,0,GEM2,SI
3030,66,INSUMOS,2,INS00168,JERINGA DE PLASTICO 20 ML,4.38,8.76,1.3,11.388,0,GEM2,SI
3031,66,INSUMOS,1,INS00266,TUBO DE ASPIRACION DESECHABLE,71.46,71.46,1.3,92.898,0,GEM2,SI
3032,66,INSUMOS,1,QXS00007,ALCOHOL 500 ML SOFTALIND BBRAUN (100ML),98.71,98.71,1.3,128.323,0,GEM2,SI
3033,66,INSUMOS,1,INS00202,RECEPTAL 1000 ML,55.41,55.41,1.3,72.033,0,GEM2,SI
3034,66,INSUMOS,1,SUT00044,SUTURA J340 ACIDO POLIGLICOLICO VICRYL 0 CT-1 ETHICON,0,0,1.3,0,0,GEM2,SI
3035,66,INSUMOS,1,INS00101,ENGRAPADORA PARA PIEL,750,750,1.3,975,0,GEM2,SI
3036,66,INSUMOS,3,ROPA00019,SACO CIRUJANO M,7.8,23.4,1.3,30.42,0,GEM2,SI
3037,66,INSUMOS,3,ROPA00018,PANTALON CIRUJANO M,9.16,27.48,1.3,35.724,0,GEM2,SI
3038,66,MEDICAMENTOS,2,MED00256,CEFTRIAXONA POLVO PARA SOLUCION INYECTABLE 1 G PISA,396,792,1.3,1029.6,0,GEM2,SI
3039,66,MEDICAMENTOS,2,MED00172,METOCLOPRAMIDA SOLUCION INYECTABLE  10 MG / 2 ML VIMECLOL,6.5,13,1.3,16.9,0,GEM2,SI
3040,66,MEDICAMENTOS,2,MED00193,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG INHIBITRON,256.3,512.6,1.3,666.38,0,GEM2,SI
3041,66,MEDICAMENTOS,1,MED00261,ENOXAPARINA SOLUCION INYECTABLE 40 MG / 0.4 ML CLEXANE,1134.63,1134.63,1.3,1475.02,0,GEM2,SI
3042,66,MEDICAMENTOS,4,MED00201,PARACETAMOL SOLUCION INYECTABLE 1G / 100 ML LUNAZOL,89.59,358.36,1.3,465.868,0,GEM2,SI
3043,66,MEDICAMENTOS,1,MED00245,TRAMADOL SOLUCION INYECTABLE 100 MG /2 ML VITALIS,59.42,59.42,1.3,77.246,0,GEM2,SI
3044,66,MEDICAMENTOS,1,MED00108,FENTANILO SOLUCION INYECTABLE 0.5 ML / 10 ML  OPERATIVAN,102.67,102.67,1.3,133.471,0,GEM2,SI
3045,66,MEDICAMENTOS,1,MED00259,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML PISA,34.83,34.83,1.3,45.279,0,GEM2,SI
3046,67,HABITACION,1,QXS00036,DERECHO DE HABITACION,1000.81,1000.81,1.3,1301.05,0,,SI
3047,67,HABITACION,1,QXS00038,KIT HABITACION HOSPITALARIA,365.72,365.72,1.3,475.436,0,,SI
3048,67,HABITACION,3,DIE001,DIETA NORMAL,130,390,1,390,0,,SI
3049,67,HABITACION,1,QXS00037,GASTOS Y SERVICIOS,758.56,758.56,1,758.56,0,,SI
3050,67,HABITACION,1,ROPA00008,ALMOHADA INDIVIDUAL,25.14,25.14,1.3,32.682,0,,SI
3051,67,HABITACION,1,ROPA00006,FUNDA DE ALMOHADA,4.09,4.09,1.3,5.317,0,,SI
3052,67,HABITACION,1,ROPA00005,COBERTOR MATRIMONIAL AZUL,42.81,42.81,1.3,55.653,0,,SI
3053,67,HABITACION,1,ROPA00002,SABANA ESTANDAR,22.1,22.1,1.3,28.73,0,,SI
3054,67,HABITACION,1,ROPA00010,TOALLA ESTANDAR,12.62,12.62,1.3,16.406,0,,SI
3055,67,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00031,DERECHO DE SALA,1648.53,1648.53,1.3,2143.09,0,,SI
3056,67,ATENCION QUIRURGICA Y ANESTESICA,2,QXS00006,HORA SUBSECUENTE DE QUIROFANO (DE HR 2 A HR 6),1457.9,2915.8,1.3,3790.54,0,,SI
3057,67,ATENCION QUIRURGICA Y ANESTESICA,4,QXS00010,HORA OXIGENO 3 LPM,276.96,1107.84,1.3,1440.19,0,,SI
3058,67,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00004,USO DE MONITOR DE SIGNOS VITALES QUIRURGICO,250,250,1.3,325,0,,SI
3059,67,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00011,USO DE RPBI SALA,308.46,308.46,1.3,400.998,0,,SI
3060,67,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00003,USO DE ELECTROCAUTERIO,271.33,271.33,1.3,352.729,0,,SI
3061,67,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00034,ASEPSIA Y ANTISEPSIA,330,330,1.3,429,0,,SI
3062,67,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00022,BULTO CIRUGIA,308.22,308.22,1.3,400.686,0,,SI
3063,67,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00023,BULTO 3 BATAS,153.19,153.19,1.3,199.147,0,,SI
3064,67,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00025,BULTO 4 CAMPOS,48.87,48.87,1.3,63.531,0,,SI
3065,67,ATENCION QUIRURGICA Y ANESTESICA,3,ROPA00019,SACO CIRUJANO M,7.8,23.4,1.3,30.42,0,,SI
3066,67,ATENCION QUIRURGICA Y ANESTESICA,3,ROPA00018,PANTALON CIRUJANO M,9.16,27.48,1.3,35.724,0,,SI
3067,67,ATENCION QUIRURGICA Y ANESTESICA,2,QXS00013,BOMBA DE INFUSION,280.8,561.6,1.3,730.08,0,,SI
3068,67,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00002,SALA DE RECUPERACION,730.8,730.8,1.3,950.04,0,,SI
3069,67,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00012,ESTERILIZACION E INSTRUMENTAL,1154,1154,1.3,1500.2,0,,SI
3070,67,ATENCION QUIRURGICA Y ANESTESICA,1,ANESTE0001,ANESTESIA GENERAL,3780,3780,1.3,4914,0,,SI
3071,67,INSUMOS,4,MED00263,AGUA INYECTABLE PARA IRRIGACION 500 ML PISA IRRIGASTERIL,55,220,1.3,286,0,,SI
3072,67,INSUMOS,1,INS00008,AGUJA AMARILLA CALIBRE 20 G,0.82,0.82,1.3,1.066,0,,SI
3073,67,INSUMOS,10,INS00170,JERINGA DE PLASTICO 5 ML,2.66,26.6,1.3,34.58,0,,SI
3074,67,INSUMOS,10,INS00167,JERINGA DE PLASTICO 10 ML,3.28,32.8,1.3,42.64,0,,SI
3075,67,INSUMOS,5,INS00168,JERINGA DE PLASTICO 20 ML,4.38,21.9,1.3,28.47,0,,SI
3076,67,INSUMOS,6,INS00248,TEGADERM + PAD 6 CM X 10 CM CM REF 3584 3M,42.5,255,1.3,331.5,0,,SI
3077,67,INSUMOS,1,INS00057,CANULA GUEDEL 90 MM,16.21,16.21,1.3,21.073,0,,SI
3078,67,INSUMOS,1,INS00199,PUNTAS NASALES ADULTO,11.1,11.1,1.3,14.43,0,,SI
3079,67,INSUMOS,4,INS00065,CEPILLO QUIRURGICO DESECHABLE CON CLORHEXIDINA,23,92,1.3,119.6,0,,SI
3080,67,INSUMOS,1,INS00203,RECEPTAL 1500 ML,55.41,55.41,1.3,72.033,0,,SI
3081,67,INSUMOS,1,INS00204,RECEPTAL 3000 ML,71.49,71.49,1.3,92.937,0,,SI
3082,67,INSUMOS,1,INS00312,CONECTOR DELGADO PARA OXIGENO,5.05,5.05,1.3,6.565,0,,SI
3083,67,INSUMOS,2,INS00108,EQUIPO PARA VENOCLISIS FLEBOTEK OPACO PARA BOMBA,0,0,1.3,0,0,,SI
3084,67,INSUMOS,1,INS00116,GASA ESTERIL MEDIANA SIN TRAMA 10 CM X 10 CM C/5 QUIRMEX,17.15,17.15,1.3,22.295,0,,SI
3085,67,INSUMOS,6,INS00116,GASA ESTERIL MEDIANA SIN TRAMA 10 CM X 10 CM C/5 QUIRMEX,17.15,102.9,1.3,133.77,0,,SI
3086,67,INSUMOS,1,INS00147,HOJA PARA  BISTURI DE ACERO INOXIDABLE 11,2.25,2.25,1.3,2.925,0,,SI
3087,67,INSUMOS,1,INS00152,HOJA PARA  BISTURI DE ACERO INOXIDABLE 23,2.25,2.25,1.3,2.925,0,,SI
3088,67,INSUMOS,1,INS00157,CATETER INSYTE 20 G,22.03,22.03,1.3,28.639,0,,SI
3089,67,INSUMOS,1,INS00309,JERINGA ASEPTO 120 ML,215,215,1.3,279.5,0,,SI
3090,67,INSUMOS,1,INS00176,LAPIZ PARA ELECTROCAUTERIO,48.35,48.35,1.3,62.855,0,,SI
3091,67,INSUMOS,1,INS00197,PLACA ELECTROCAUTERIO CON CABLE INTEGRADO ADULTO,92.5,92.5,1.3,120.25,0,,SI
3092,67,INSUMOS,4,MED00229,SOLUCION HARTMANN 1000 ML,56.01,224.04,1.3,291.252,0,,SI
3093,67,INSUMOS,1,INS00313,LLAVE DE TRES VIAS SIN EXTENSION GIRATEK,18.6,18.6,1.3,24.18,0,,SI
3094,67,INSUMOS,1,INS00082,COMPRESA PARA VIENTRE ESTERIL,132,132,1.3,171.6,0,,SI
3095,67,INSUMOS,5,INS00143,GUANTE PARA CIRUJANO 7.5,8.93,44.65,1.3,58.045,0,,SI
3096,67,INSUMOS,1,INS00194,PENROSE 1 / 2 PULGADAS,31,31,1.3,40.3,0,,SI
3097,67,INSUMOS,1,INS00218,SONDA FOLEY LATEX 2 VIAS 16 FR,26.57,26.57,1.3,34.541,0,,SI
3098,67,INSUMOS,1,INS00235,SONDA NELATON 16 FR,17,17,1.3,22.1,0,,SI
3099,67,INSUMOS,1,INS00246,SUJETADOR PARA SONDA FOLEY STAT LOCK,167.5,167.5,1.3,217.75,0,,SI
3100,67,INSUMOS,4,SUT00025,SUTURA CE1943-N NYLON 3-0 REVERSO CORTANTE ATRAMAT,31.42,125.68,1.3,163.384,0,,SI
3101,67,INSUMOS,4,SUT00026,SUTURA CE1244-N NYLON 4-0 REVERSO CORTANTE ATRAMAT,36.09,144.36,1.3,187.668,0,,SI
3102,67,INSUMOS,1,SUT00049,SUTURA J317 ACIDO POLIGLICOLICO VICRYL 2-0 SH ETHICON,140.14,140.14,1.3,182.182,0,,SI
3103,67,INSUMOS,1,INS00257,TEGADERM IV ADULTO 6.5 CM X 7 CM REF 1683 3M,23.44,23.44,1.3,30.472,0,,SI
3104,67,INSUMOS,25,INS00025,ALGODON EN TORUNDAS,0.71,17.75,1.3,23.075,0,,SI
3105,67,INSUMOS,1,INS00266,TUBO DE ASPIRACION DESECHABLE,71.46,71.46,1.3,92.898,0,,SI
3106,67,INSUMOS,1,INS00281,UREOTEK BOLSA RECOLECTORA DE ORINA,110,110,1.3,143,0,,SI
3107,67,INSUMOS,6,INS00291,VENDA ELASTICA 10 CM,8.46,50.76,1.3,65.988,0,,SI
3108,67,MEDICAMENTOS,3,MED00053,CEFALOTINA  POLVO PARA SOLUCION INYECTABLE 1 G AMSA,81.8,245.4,1.3,319.02,0,,SI
3109,67,MEDICAMENTOS,5,MED00106,ETAMSILATO SOLUCION INYECTABLE 250 MG / 2 ML DICYNONE,226,1130,1.3,1469,0,,SI
3110,67,MEDICAMENTOS,3,MED00144,KETOPROFENO SOLUCION INYECTABLE 100 MG / 5 ML TRALIKEN,106.9,320.7,1.3,416.91,0,,SI
3111,67,MEDICAMENTOS,3,MED00169,METAMIZOL SOLUCION INYECTABLE 1 G / 2 ML AMSA,8.21,24.63,1.3,32.019,0,,SI
3112,67,MEDICAMENTOS,1,MED00193,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG INHIBITRON,256.3,256.3,1.3,333.19,0,,SI
3113,67,MEDICAMENTOS,1,MED00176,MIDAZOLAM SOLUCION  INYECTABLE 5 MG / 5 ML SOMNOCAL,45,45,1.3,58.5,0,,SI
3114,67,MEDICAMENTOS,1,MED00109,FENTANILO SOLUCION INYECTABLE 0.25 ML / 5 ML  FENODID,0,0,1,0,0,,SI
3115,67,MEDICAMENTOS,1,MED00173,METOCLOPRAMIDA SOLUCION INYECTABLE 10 MG / 2 ML PRAMOTIL,4,4,1.3,5.2,0,,SI
3116,68,ATENCION QUIRURGICA,1,ANESTE0001,ANESTESIA GENERAL,3780,3780,1.3,4914,0,GEM2,SI
3117,68,ATENCION QUIRURGICA,1,QXS00002,SALA DE RECUPERACION,730.8,730.8,1.3,950.04,0,GEM2,SI
3118,68,ATENCION QUIRURGICA,4,QXS00010,HORA OXIGENO 3 LPM,276.96,1107.84,1.3,1440.19,0,GEM2,SI
3119,68,ATENCION QUIRURGICA,4,ROPA00021,SACO CIRUJANO G,7.98,31.92,1.3,41.496,0,GEM2,SI
3120,68,ATENCION QUIRURGICA,4,ROPA00020,PANTALON CIRUJANO G,9.57,38.28,1.3,49.764,0,GEM2,SI
3121,68,ATENCION QUIRURGICA,4,INS00119,GORRO  PARA CIRUJANO DESECHABLE,1.09,4.36,1.3,5.668,0,GEM2,SI
3122,68,ATENCION QUIRURGICA,3,INS00120,GORRO ELASTICO DESECHABLE,0.94,2.82,1.3,3.666,0,GEM2,SI
3123,68,ATENCION QUIRURGICA,6,INS00065,CEPILLO QUIRURGICO DESECHABLE CON CLORHEXIDINA,23,138,1.3,179.4,0,GEM2,SI
3124,68,ATENCION QUIRURGICA,1,QXS00003,USO DE ELECTROCAUTERIO,271.33,271.33,1.3,352.729,0,GEM2,SI
3125,68,ATENCION QUIRURGICA,1,QXS00004,USO DE MONITOR DE SIGNOS VITALES QUIRURGICO,250,250,1.3,325,0,GEM2,SI
3126,68,ATENCION QUIRURGICA,1,QXS00011,USO DE RPBI SALA,308.46,308.46,1.3,400.998,0,GEM2,SI
3127,68,ATENCION QUIRURGICA,2,QXS00012,ESTERILIZACION E INSTRUMENTAL,1154,2308,1.3,3000.4,0,GEM2,SI
3128,68,HABITACION,9,DIE002,DIETA BLANDA,130,1170,1,1170,0,GEM2,SI
3129,68,HABITACION,6,ROPA00002,SABANA ESTANDAR,22.1,132.6,1.3,172.38,0,GEM2,SI
3130,68,HABITACION,3,ROPA00003,SABANA CLINICA,11.32,33.96,1.3,44.148,0,GEM2,SI
3131,68,HABITACION,2,ROPA00006,FUNDA DE ALMOHADA,4.09,8.18,1.3,10.634,0,GEM2,SI
3132,68,HABITACION,2,ROPA00008,ALMOHADA INDIVIDUAL,25.14,50.28,1.3,65.364,0,GEM2,SI
3133,68,HABITACION,3,ROPA00012,COLCHA JACQUARD BLANCA,38.11,114.33,1.3,148.629,0,GEM2,SI
3134,68,HABITACION,2,ROPA00005,COBERTOR MATRIMONIAL AZUL,42.81,85.62,1.3,111.306,0,GEM2,SI
3135,68,HABITACION,3,ROPA00001,BATA PACIENTE,11.09,33.27,1.3,43.251,0,GEM2,SI
3136,68,HABITACION,2,ROPA00010,TOALLA ESTANDAR,12.62,25.24,1.3,32.812,0,GEM2,SI
3137,68,INSUMOS,1,SUT00036,SUTURA SR2602 POLIGLICOLIDA MONOCRYL 2-0 AHUSADA REGULAR ATRAMAT,78.32,78.32,1.3,101.816,0,GEM2,SI
3138,68,INSUMOS,2,SUT00022,SUTURA R2633 SEDA 3-0 AHUSADA REGULAR ATRAMAT,31.35,62.7,1.3,81.51,0,GEM2,SI
3139,68,INSUMOS,1,INS00257,TEGADERM IV ADULTO 6.5 CM X 7 CM REF 1683 3M,23.44,23.44,1.3,30.472,0,GEM2,SI
3140,68,INSUMOS,1,INS00321,EQUIPO PARA VENOCLISIS FLEBOTEK MICROGOTERO,17.24,17.24,1.3,22.412,0,GEM2,NO
3141,68,INSUMOS,5,INS00248,TEGADERM + PAD 6 CM X 10 CM CM REF 3584 3M,42.5,212.5,1.3,276.25,0,GEM2,SI
3142,68,INSUMOS,1,INS00156,CATETER INSYTE 18 G,24.16,24.16,1.3,31.408,0,GEM2,SI
3143,68,INSUMOS,1,MED00009,AGUA INYECTABLE 500 ML,50,50,1.3,65,0,GEM2,SI
3144,68,INSUMOS,3,MED00239,SOLUCION SALINA AL 0.9 %  50 ML,30,90,1.3,117,0,GEM2,SI
3145,68,INSUMOS,2,MED00235,SOLUCION SALINA AL 0.9 %  100 ML,32,64,1.3,83.2,0,GEM2,SI
3146,68,INSUMOS,4,MED00229,SOLUCION HARTMANN 1000 ML,56.01,224.04,1.3,291.252,0,GEM2,SI
3147,68,INSUMOS,2,INS00114,GASA CON TRAMA MEDIANA 10 CM X 10 CM ESTERIL C/10,99.85,199.7,1.3,259.61,0,GEM2,SI
3148,68,INSUMOS,3,INS00114,GASA CON TRAMA MEDIANA 10 CM X 10 CM ESTERIL C/10,99.85,299.55,1.3,389.415,0,GEM2,SI
3149,68,INSUMOS,4,INS00128,GUANTE LATEX GRANDE ESTERIL DESECHABLE,1.93,7.72,1.3,10.036,0,GEM2,SI
3150,68,INSUMOS,10,INS00130,GUANTE LATEX MEDIANO ESTERIL DESECHABLE,1.91,19.1,1.3,24.83,0,GEM2,SI
3151,68,INSUMOS,1,INS00149,HOJA PARA  BISTURI DE ACERO INOXIDABLE 15,2.25,2.25,1.3,2.925,0,GEM2,SI
3152,68,INSUMOS,3,INS00021,AGUJA ROSA CALIBRE 18 G,0.93,2.79,1.3,3.627,0,GEM2,SI
3153,68,INSUMOS,2,INS00020,AGUJA NEGRA CALIBRE 22 G,0.82,1.64,1.3,2.132,0,GEM2,SI
3154,68,INSUMOS,1,INS00078,CINTA UMBILICAL DE ALGODON ESTERIL Y DESECHABLE DEGASA,5.05,5.05,1.3,6.565,0,GEM2,SI
3155,68,INSUMOS,10,INS00170,JERINGA DE PLASTICO 5 ML,2.66,26.6,1.3,34.58,0,GEM2,SI
3156,68,INSUMOS,10,INS00167,JERINGA DE PLASTICO 10 ML,3.28,32.8,1.3,42.64,0,GEM2,SI
3157,68,INSUMOS,10,INS00168,JERINGA DE PLASTICO 20 ML,4.38,43.8,1.3,56.94,0,GEM2,SI
3158,68,INSUMOS,1,INS00202,RECEPTAL 1000 ML,55.41,55.41,1.3,72.033,0,GEM2,SI
3159,68,INSUMOS,1,INS00266,TUBO DE ASPIRACION DESECHABLE,71.46,71.46,1.3,92.898,0,GEM2,SI
3160,68,INSUMOS,2,INS00292,VENDA ELASTICA 15 CM,12.22,24.44,1.3,31.772,0,GEM2,SI
3161,68,INSUMOS,30,INS00265,TOALLAS ALCOHOLADAS,1.14,34.2,1.3,44.46,0,GEM2,SI
3162,68,INSUMOS,1,INS00245,STERI STRIP ROJO 3M,85,85,1.3,110.5,0,GEM2,SI
3163,68,INSUMOS,1,QXS00007,ALCOHOL 500 ML SOFTALIND BBRAUN (100ML),98.71,98.71,1.3,128.323,0,GEM2,SI
3164,68,INSUMOS,1,SUT00006,SUTURA PE19304-B POLIGLACTINA VICRYL 4-0 REVERSO CORTANTE ATRAMAT,65.97,65.97,1.3,85.761,0,GEM2,SI
3165,68,INSUMOS,1,SUT00038,SUTURA P-PE2403-B POLIGLICOLIDA MONOCRYL 3-0 AHUSADA CORTANTE ATRAMAT,151.45,151.45,1.3,196.885,0,GEM2,SI
3166,68,INSUMOS,1,SUT00034,SUTURA SG3608 POLIGLICOLIDA MONOCRYL 1-0 AHUSADA GRUESA ATRAMAT,97.56,97.56,1.3,126.828,0,GEM2,SI
3167,68,MEDICAMENTOS,9,MED00053,CEFALOTINA  POLVO PARA SOLUCION INYECTABLE 1 G AMSA,81.8,736.2,1.3,957.06,0,GEM2,SI
3168,68,MEDICAMENTOS,1,MED00214,ROPIVACAINA SOLUCION INYECTABLE 150 MG / 20 ML ROPICONEST 7.5,242.86,242.86,1.3,315.718,0,GEM2,SI
3169,68,MEDICAMENTOS,9,MED00203,PARACETAMOL SOLUCION INYECTABLE 1G / 100 ML SALPIFAR,85,765,1.3,994.5,0,GEM2,SI
3170,68,MEDICAMENTOS,2,MED00106,ETAMSILATO SOLUCION INYECTABLE 250 MG / 2 ML DICYNONE,226,452,1.3,587.6,0,GEM2,SI
3171,68,MEDICAMENTOS,9,MED00147,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML ONEMER,7.56,68.04,1.3,88.452,0,GEM2,SI
3172,68,MEDICAMENTOS,6,MED00010,AGUA INYECTABLE SOLUCION INYECTABLE 10 ML PISA,5.92,35.52,1.3,46.176,0,GEM2,SI
3173,68,MEDICAMENTOS,3,MED00172,METOCLOPRAMIDA SOLUCION INYECTABLE  10 MG / 2 ML VIMECLOL,6.5,19.5,1.3,25.35,0,GEM2,SI
3174,68,MEDICAMENTOS,3,MED00193,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG INHIBITRON,256.3,768.9,1.3,999.57,0,GEM2,SI
3175,68,MEDICAMENTOS,1,MED00108,FENTANILO SOLUCION INYECTABLE 0.5 ML / 10 ML  OPERATIVAN,102.67,102.67,1.3,133.471,0,GEM2,SI
3176,69,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00001,DERECHO DE QUIROFANO,2731,2731,1.3,3550.3,0,,NO
3177,69,ATENCION QUIRURGICA Y ANESTESICA,2,QXS00006,HORA SUBSECUENTE DE QUIROFANO (DE HR 2 A HR 6),1457.9,2915.8,1.3,3790.54,0,,SI
3178,69,ATENCION QUIRURGICA Y ANESTESICA,4,QXS00008,HORA OXIGENO 1 LPM,169.26,677.04,1.3,880.152,0,,SI
3179,69,ATENCION QUIRURGICA Y ANESTESICA,3,QXS00025,KIT DE ROPA QUIRURGICA CON DESECHABLE M,72.9,218.7,1.3,284.31,0,,SI
3180,69,ATENCION QUIRURGICA Y ANESTESICA,3,INS00065,CEPILLO QUIRURGICO DESECHABLE CON CLORHEXIDINA,23,69,1.3,89.7,0,,SI
3181,69,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00003,USO DE ELECTROCAUTERIO,271.33,271.33,1.3,352.729,0,,SI
3182,69,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00004,USO DE MONITOR DE SIGNOS VITALES QUIRURGICO,250,250,1.3,325,0,,SI
3183,69,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00011,USO DE RPBI SALA,308.46,308.46,1.3,400.998,0,,SI
3184,69,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00012,ESTERILIZACION E INSTRUMENTAL,1154,1154,1.3,1500.2,0,,SI
3185,69,HABITACION,6,DIE001,DIETA NORMAL,130,780,1,780,0,,SI
3186,69,INSUMOS,1,INS00257,TEGADERM IV ADULTO 6.5 CM X 7 CM REF 1683 3M,23.44,23.44,1.3,30.472,0,,SI
3187,69,INSUMOS,1,INS00321,EQUIPO PARA VENOCLISIS FLEBOTEK MICROGOTERO,17.24,17.24,1.3,22.412,0,,SI
3188,69,INSUMOS,1,MED00229,SOLUCION HARTMANN 1000 ML,56.01,56.01,1.3,72.813,0,,SI
3189,69,INSUMOS,1,MED00009,AGUA INYECTABLE 500 ML,50,50,1.3,65,0,,SI
3190,69,INSUMOS,1,INS00211,SOLUCION ANTISEPTICA A BASE DE IODOPOVIDONA 120 ML ESPUMA GERMISIN,20.47,20.47,1.3,26.611,0,,SI
3191,69,INSUMOS,3,INS00128,GUANTE LATEX GRANDE ESTERIL DESECHABLE,1.93,5.79,1.3,7.527,0,,SI
3192,69,INSUMOS,10,INS00130,GUANTE LATEX MEDIANO ESTERIL DESECHABLE,1.91,19.1,1.3,24.83,0,,SI
3193,69,INSUMOS,2,INS00149,HOJA PARA  BISTURI DE ACERO INOXIDABLE 15,2.25,4.5,1.3,5.85,0,,SI
3194,69,INSUMOS,1,INS00176,LAPIZ PARA ELECTROCAUTERIO,48.35,48.35,1.3,62.855,0,,SI
3195,69,INSUMOS,1,INS00197,PLACA ELECTROCAUTERIO CON CABLE INTEGRADO ADULTO,92.5,92.5,1.3,120.25,0,,SI
3196,69,INSUMOS,1,INS00219,SONDA FOLEY LATEX 2 VIAS 18 FR,28.5,28.5,1.3,37.05,0,,SI
3197,69,INSUMOS,1,INS00246,SUJETADOR PARA SONDA FOLEY STAT LOCK,167.5,167.5,1.3,217.75,0,,SI
3198,69,INSUMOS,1,INS00334,BOLSA RECOLECTORA DE ORINA,22.5,22.5,1.3,29.25,0,,SI
3199,69,INSUMOS,4,INS00115,GASA ESTERIL CON TRAMA GRANDE 10 CM X 10 CM C/5,103.94,415.76,1.3,540.488,0,,SI
3200,69,INSUMOS,2,INS00114,GASA CON TRAMA MEDIANA 10 CM X 10 CM ESTERIL C/10,99.85,199.7,1.3,259.61,0,,SI
3201,69,INSUMOS,1,INS00082,COMPRESA PARA VIENTRE ESTERIL,132,132,1.3,171.6,0,,SI
3202,69,INSUMOS,5,INS00265,TOALLAS ALCOHOLADAS,1.14,5.7,1.3,7.41,0,,SI
3203,69,INSUMOS,1,INS00032,APOSITO QUIRURGICO ESTERIL 20 X 8 CM PROTEC,9.36,9.36,1.3,12.168,0,,SI
3204,69,INSUMOS,1,INS00169,JERINGA DE PLASTICO 3 ML,2.34,2.34,1.3,3.042,0,,SI
3205,69,INSUMOS,2,INS00170,JERINGA DE PLASTICO 5 ML,2.66,5.32,1.3,6.916,0,,SI
3206,69,INSUMOS,2,INS00167,JERINGA DE PLASTICO 10 ML,3.28,6.56,1.3,8.528,0,,SI
3207,69,INSUMOS,3,INS00168,JERINGA DE PLASTICO 20 ML,4.38,13.14,1.3,17.082,0,,SI
