,JALISCO,ZAP1275,LAB00468,PCR ENFERMEDAD DE LYME,6491,1.3,8438.3
,JALISCO,ZAP1276,LAB00466,PCR HERPES VIRUS TIPO 1 & 2,3034,1.3,3944.2
,JALISCO,ZAP1277,LAB00467,PCR MICOBACTERIAS ATIPICAS CUALITATIVA,3656,1.3,4752.8
,JALISCO,ZAP1278,LAB00464,PCR PAPILOMA-VIRUS HUMANO (HPV) CUALITATIVA,2879,1.3,3742.7
,JALISCO,ZAP1279,LAB00469,PCR TIEMPO REAL CHLAMYDIA PNEUMONIAE,4578,1.3,5951.4
,JALISCO,ZAP1280,LAB00470,PCR TIEMPO REAL CITOMEGALOVIRUS EN SANGRE (CUALITATIVA),2715,1.3,3529.5
,JALISCO,ZAP1281,LAB00479,PCR TIEMPO REAL FACTOR V MUTACIÓN LEIDEN,2645,1.3,3438.5
,JALISCO,ZAP1282,LAB00472,PCR TIEMPO REAL MYCOBACTERI STUBERCULOSIS CUALITATIVA,2715,1.3,3529.5
,JALISCO,ZAP1283,LAB00473,PCR TIEMPO REAL MYCOBACTERIAS TUBERCULOSIS EN SUERO,2715,1.3,3529.5
,JALISCO,ZAP1284,LAB00471,PCR TIEMPO REAL MYCOPLASMA PNEUMONIAE,3423,1.3,4449.9
,JALISCO,ZAP1285,LAB00474,PCR TIEMPO REAL VIRUS DE LA HEPATITIS C CUALITATIVA,2715,1.3,3529.5
,JALISCO,ZAP1286,LAB00475,PCR VIH-1 PROVIRUS (CUALITATIVA),5020,1.3,6526
,JALISCO,ZAP1287,LAB00476,"PCR VIRUS DE LA HEPATITIS ""B"" (CUALITATIVA)",2715,1.3,3529.5
,JALISCO,ZAP1288,LAB00477,PCR VIRUS DEL DENGUE Y TIPIFICACIÓN,3034,1.3,3944.2
,JALISCO,ZAP1289,LAB00478,PCR VIRUS DEL EPSTEIN BARR CUALITATIVO,2715,1.3,3529.5
,JALISCO,ZAP1290,PAT00072,PENEOSCOPIA,1600,1.3,2080
,JALISCO,ZAP1291,INS00194,PENROSE 1 / 2 PULGADAS,31,2.5,77.5
,JALISCO,ZAP1292,INS00195,PENROSE 1 / 4 PULGADAS,31,2.5,77.5
,JALISCO,ZAP1293,INS00196,PENROSE 3 / 4 PULGADAS,,2.5,
,JALISCO,ZAP1294,MED00206,PENTALMIDON SOLUCION INYECTABLE 30 G / 500 ML HESTAR 6%,300.46,1.4,420.64
,JALISCO,ZAP1295,MED00207,PENTALMIDON SOLUCION INYECTABLE 50 G / 500 ML HESTAR 10 %,300.41,1.4,420.57
,JALISCO,ZAP1296,LAB00481,PEPTIDO C,190,1.3,247
,JALISCO,ZAP1297,LAB00482,PEPTIDO C (POST PRANDIAL),190,1.3,247
,JALISCO,ZAP1298,LAB00483,PEPTIDO CITRULINADO ANTICUERPOS IGG (ANTI-CCP) CUANTITATIVO,475,1.3,617.5
,JALISCO,ZAP1299,LAB00480,PEPTIDO NATRIURETICO TIPO B BNP,298,1.3,387.4
,JALISCO,ZAP1300,LAB00069,PERFIL AC. ANTI-CELULAS PARIETALES (APCA) /ANTI-FACTOR INTRINSECO,809,1.3,1051.7
,JALISCO,ZAP1301,LAB00484,"PERFIL ANEMIA 5 DETERMINACIONES: BIOMETRIA HEMATICA, HIERRO SERICO Y CAPACIDAD DE FIJACIÓN, RETICULOCITOS",270,1.3,351
,JALISCO,ZAP1302,LAB00485,"PERFIL CORONARIO TROPONINA I, MIOGLOBINA, CPK-MB, BNP, DIMERO D",11016,1.3,14320.8
,JALISCO,ZAP1303,LAB00486,PERFIL DE ALERGIA A ANIMALES 5 DETERMINACIONES,2155,1.3,2801.5
,JALISCO,ZAP1304,LAB00487,PERFIL DE ALERGIA A ARBOLES 11 DETERMINACIONES,4193,1.3,5450.9
,JALISCO,ZAP1305,LAB00488,PERFIL DE ALERGIA A CARNES 4 DETERMINACIONES,1723,1.3,2239.9
,JALISCO,ZAP1306,LAB00489,PERFIL DE ALERGIA A MARISCOS Y PESCADO. 4 DETERMINACIONES.,1630,1.3,2119
,JALISCO,ZAP1307,LAB00490,PERFIL DE ALERGIA ALIMENTICIA 36 DETERMINACIONES,4158,1.3,5405.4
,JALISCO,ZAP1308,LAB00491,PERFIL DE ALERGIA INAHALATORIA 36 DETERMINACIONES,4158,1.3,5405.4
,JALISCO,ZAP1309,LAB00492,PERFIL DE ALERGIA PROTEÍNA DE LA LECHE 3 DETERMINACIONES.,1253,1.3,1628.9
,JALISCO,ZAP1310,LAB00495,"PERFIL DE DROGAS DE ABUSO 12: COCAINA, CANNABINOIDES, ANFETAMINA/METANFETAMINA, BENZODIACEPINA, BARBITÚRICOS, OPIÁCEOS, METADONA, PCP, MDMA, OXO, PPX",630,1.3,819
,JALISCO,ZAP1311,LAB00493,"PERFIL DE DROGAS DE ABUSO 3: COCAÍNA, CANNABINOIDES ANFETAMINA/METANFETAMINA",200,1.3,260
,JALISCO,ZAP1312,LAB00494,"PERFIL DE DROGAS DE ABUSO 6: COCAÍNA, CANNABINOIDES, ANFETAMINA/METANFETAMINA, BENZODIACEPINA, BARBITURICOS, OPIACEOS",450,1.3,585
,JALISCO,ZAP1313,LAB00496,"PERFIL DE LIPIDOS COLESTEROL TOTAL, TRIGLICERIDOS, COLESTEROL HDL, COLESTEROL LDL, COLESTEROL VLDL, COLESTEROL NO HDL, ÍNDICE ATEROGENICO",180,1.3,234
,JALISCO,ZAP1314,LAB00497,"PERFIL HEPATICO PROTEINAS TOTALES, ALBUMINA, GLOBULINA, RELACION A/G, BILIRRUBINA TOTA, DIRECTA E INDIRECTA TRANS. GLUTAMICO OXALACETICA (TGO), TRANS. GLUTAMICO PIRUVICA (TGP), FOSFATASA ALCALINA, TRA",520,1.3,676
,JALISCO,ZAP1315,LAB00498,"PERFIL HEPATICO PROTEINAS TOTALES, ALBUMINA, GLOBULINA, RELACION A/G, BILIRRUBINA TOTA, DIRECTA E INDIRECTA TRANS. GLUTAMICO OXALACETICA (TGO), TRANS. GLUTAMICO PIRUVICA (TGP), FOSFATASA ALCALINA, TRA",520,1.3,676
,JALISCO,ZAP1316,LAB00499,"PERFIL OVARICO: PROLACTINA, HORMONA LUTEINIZANTE (LH), HORMONA FOLÍCULO ESTIMULANTE (FSH), PROGESTERONA, ESTRADIOL",560,1.3,728
,JALISCO,ZAP1317,LAB00500,PERFIL PRENUPCIAL: GRUPO SANGUINEO Y RH ANTICUERPO ANTI TPO (TREPONEMA PALLIDUM) ANTICUERPO ANTI HIV 1 Y 2,350,1.3,455
,JALISCO,ZAP1318,LAB00501,"PERFIL PREOPERATORIO I: BIOMETRIA HEMÁTICA, QUIMICA SANGUINEA DE 3, TIEMPO DE PROTOMBINA, TIEMPO PARCIAL DE TROMBOPLASTINA",540,1.3,702
,JALISCO,ZAP1319,LAB00502,"PERFIL RENAL QUIMICA SANGUINA 3, ELECTROLITOS (NA, K, CL), PROTEINAS TOTALES CON RELACION A/G, ACIDO URICO, EXAMEN GENERAL DE ORINA CULTIVO DE ORINA, MICRO ALBUMINA UNA MICCION",610,1.3,793
,JALISCO,ZAP1320,LAB00503,"PERFIL REUMATICO: ACIDO URICO, ANTIESTREPTOLISINA, FACTOR REUMATOIDE, PROTEINA C RECTIVA ULTRASENSIBLE, SEDIMENTACION GLOBULAR, AC. ANTI PEPTIDO CICLICO CITRULINADO",745,1.3,968.5
,JALISCO,ZAP1321,LAB00504,"PERFIL TIROIDEO 4 DETERMINACIONES: HORMONA TIROIDEA ESTIMULANTE (TSH), T3, T4, T4L",490,1.3,637
,JALISCO,ZAP1322,RYX00007,PERFILOGRAMA,440,1.3,572
,JALISCO,ZAP1323,LAB00505,PH EN SANGRE,271,1.3,352.3
,JALISCO,ZAP1324,LAB00506,PH Y AZUCARES REDUCTORES,69,1.3,89.7
,JALISCO,ZAP1325,MED00208,PIPERACILINA / TAZOBACTAM POLVO PARA SOLUCION INYECTABLE 4 G / 0.5 G PIPTABAC,121.32,2,242.64
,JALISCO,ZAP1326,INS00197,PLACA ELECTROCAUTERIO CON CABLE INTEGRADO ADULTO,92.5,2,185
,JALISCO,ZAP1327,INS00198,PLACA ELECTROCAUTERIO CON CABLE INTEGRADO PEDIATRICA,,1.4,
,JALISCO,ZAP1328,LAB00507,PLAQUETAS,62,1.3,80.6
,JALISCO,ZAP1329,BSA00017,PLAQUETOFERESIS,820,1.3,1066
,JALISCO,ZAP1330,BSA00030,PLAQUETOFERESIS,17000,1.3,22100
,JALISCO,ZAP1331,BSA00020,PLASMA FRESCO CONGELADO (INCLUYE PC),1810,1.3,2353
,JALISCO,ZAP1332,BSA00021,PLASMAFERESIS SIN ALBUMINAS (HASTA 2 LITROS),16996,1.3,22094.8
,JALISCO,ZAP1333,LAB00508,PLOMO EN ORINA DE 24 HRS,848,1.3,1102.4
,JALISCO,ZAP1334,LAB00509,PLOMO EN SANGRE,848,1.3,1102.4
,JALISCO,ZAP1335,LAB00510,PO2,270,1.3,351
,JALISCO,ZAP1336,LAPA0018,POLIPECTOMIA NASAL CON MICRODEBRIDADOR,6500,1.3,8450
,JALISCO,ZAP1337,LAB00511,PORFIRINAS EN ORINA CUALITATIVA,1428,1.3,1856.4
,JALISCO,ZAP1338,LAB00512,PORFOBILINOGENO EN ORINA CUALITATIVA,747,1.3,971.1
,JALISCO,ZAP1339,LAB00513,POTASIO EN ORINA,55,1.3,71.5
,JALISCO,ZAP1340,LAB00514,PRE-ALBUMINA (PAB),895,1.3,1163.5
,JALISCO,ZAP1341,MED00209,PREGABALINA TABLETA 75 MG LYRICA,60.2,2.5,150.5
,JALISCO,ZAP1342,MED00210,PREGABALINA TABLETA 75 MG ULTRA,34.59,3.5,121.07
,JALISCO,ZAP1343,LAB00515,PROCALCITONINA CUANTITATIVA,542,1.3,704.6
,JALISCO,ZAP1344,LAB00516,PROGESTERONA,140,1.3,182
,JALISCO,ZAP1345,LAB00517,PROLACTINA,140,1.3,182
,JALISCO,ZAP1346,MED00211,PROPOFOL SOLUCION INYECTABLE 200 MG / 20 ML SILTAFEL,146.8,3.5,152.29
,JALISCO,ZAP1347,MED00212,PROPOFOL SOLUCION INYECTABLE 200 ML / 20 ML QUIPRO,68.85,2.5,172.13
,JALISCO,ZAP1348,PAT00051,PROSTATA (ORGANO O RTU),2500,1.3,3250
,JALISCO,ZAP1349,LAB00518,"PROTEINA ""C"" DE LA COAGULACION",2575,1.3,3347.5
,JALISCO,ZAP1350,LAB00519,"PROTEINA ""S"" DE LA COAGULACION FUNCIONAL",2575,1.3,3347.5
,JALISCO,ZAP1351,LAB00521,PROTEINA C REACTIVA CUANTITATIVA,163,1.3,211.9
,JALISCO,ZAP1352,LAB00520,PROTEINA C REACTIVA ULTRASENSIBLE,163,1.3,211.9
,JALISCO,ZAP1353,LAB00522,PROTEINA TRANSPORTADORA 3 DE IGF (IGFBP-3),1984,1.3,2579.2
,JALISCO,ZAP1354,LAB00523,PROTEINAS TOTALES EN LCR,55,1.3,71.5
,JALISCO,ZAP1355,LAB00524,PROTEINAS TOTALES RELACION A/G,48,1.3,62.4
,JALISCO,ZAP1356,LAB00525,PROTEINURIA (PROTEINAS TOTALES EN ORINA 24 HR. ),69,1.3,89.7
,JALISCO,ZAP1357,BSA00023,PRUEBA CRUZADA,815,1.3,1059.5
,JALISCO,ZAP1358,BSA00022,PRUEBA CRUZADA PARA PLASMA,27510,1.3,35763
,JALISCO,ZAP1359,BSA00024,PRUEBA CRUZADA PARA PLASMA,515,1.3,669.5
,JALISCO,ZAP1360,BSA00013,PRUEBA DE COOMBS INDIRECTO,1625,1.3,2112.5
,JALISCO,ZAP1361,CAR00011,PRUEBA DE ESFUERZO,2500,1.3,3250
,JALISCO,ZAP1362,PAT00057,PULMON,1800,1.3,2340
,JALISCO,ZAP1363,INS00199,PUNTAS NASALES ADULTO,11.1,2.5,27.75
,JALISCO,ZAP1364,INS00200,PUNTAS NASALES PEDIATRICAS,,1,
,JALISCO,ZAP1365,INS00314,PUNZOCAT 16G,11.53,2.5,28.83
,JALISCO,ZAP1366,INS00340,PUNZOCAT 18G,9.6,2.5,24
,JALISCO,ZAP1367,INS00315,PUNZOCAT 20G,9.76,2.5,24.4
,JALISCO,ZAP1368,INS00341,PUNZOCAT 22G,9.6,2.5,24
,JALISCO,ZAP1369,LAB00529,"QUIMICA SANGUINEA 24 ELEMENTOS QUIMICA SANGUINEA 6, ELECTROLITOS 6, PERFIL HEPATICO,",580,1.3,754
,JALISCO,ZAP1370,LAB00526,"QUIMICA SANGUINEA 3 ELEMENTOS GLUCOSA, UREA, CREATININA",143,1.3,185.9
,JALISCO,ZAP1371,LAB00530,"QUIMICA SANGUINEA 35 ELEMENTOS QUIMICA SANGUINEA , ELECTROLITOS 6, PERFIL HEPATICO, PERFIL DE LIPIDOS, HIERRO, FERRITINA, TRANSFERRINA, CAPACIDAD TOTAL DE FIJACION DE HIERRO, % DE SATURACION DE HIERRO",860,1.3,1118
,JALISCO,ZAP1372,LAB00527,"QUIMICA SANGUINEA 4 ELEMENTOS GLUCOSA, UREA, CREATININA, ACIDO URICO",200,1.3,260
,JALISCO,ZAP1373,LAB00531,"QUIMICA SANGUINEA 49 ELEMENTOS QUIMICA SANGUINEA 6, ELECTROLITOS 6, PERFIL HEPATICO, PERFIL DE LIPIDOS, HIERRO, FERRITINA, TRANSFERRINA, CAPACIDAD TOTAL DE FIJACION DE HIERRO, % DE SATURACION DE HIERR",1080,1.3,1404
,JALISCO,ZAP1374,LAB00528,"QUIMICA SANGUINEA 6 ELEMENTOS GLUCOSA, UREA, CREATININA, ACIDO URICO, COLESTEROL, TRIGLICERIDOS",300,1.3,390
,JALISCO,ZAP1375,PAT00039,QUISTE DE TROMPA DE FALOPIO,1600,1.3,2080
,JALISCO,ZAP1376,RYX00076,RADIOMETRIA DE MIEBROS INFERIORES,1300,1.3,1690
,JALISCO,ZAP1377,MN00055,RASTREO CON METAYODOBENCILGUANINA,25200,1.3,32760
,JALISCO,ZAP1378,BSA00008,RASTREO DE AC. IRREGULARES I Y II,765,1.3,994.5
,JALISCO,ZAP1379,MN00042,"RASTREO DE CABEZA, CUELLO Y TORAX I131 CON THYROGEN",54450.01,1.3,70785.01
,JALISCO,ZAP1380,MN00058,RASTREO OSEO CON PIROFOSFATOS O DIFOSFONATOS,4180,1.3,5434
,JALISCO,ZAP1381,INS00201,RASTRILLO DESECHABLE,9,2.5,22.5
,JALISCO,ZAP1382,LAB00532,REACCIONES FEBRILES,129,1.3,167.7
,JALISCO,ZAP1383,INS00202,RECEPTAL 1000 ML,55.41,2,110.82
,JALISCO,ZAP1384,INS00203,RECEPTAL 1500 ML,55.41,2,110.82
,JALISCO,ZAP1385,INS00204,RECEPTAL 3000 ML,71.49,2,142.98
,JALISCO,ZAP1386,BSA00010,RECOLECCION DE CELULAS HEMATOPOYETICAS,42920,1.3,55796
,JALISCO,ZAP1387,PAT00061,RECTO,1600,1.3,2080
,JALISCO,ZAP1388,MN00057,REFLUJO GASTROESOFAGICO,4300,1.3,5590.01
,JALISCO,ZAP1389,US00043,RENTA DE SALA DE ECO,3850.01,1.3,5005.01
,JALISCO,ZAP1390,RM00058,RESONANCIA MAGNETICA DE 2 REGIONES,11000,1.3,14300
,JALISCO,ZAP1391,RM00059,RESONANCIA MAGNETICA DE 3 REGIONES,16500,1.3,21450
,JALISCO,ZAP1392,PAT00040,RESTOS OVULO-PLACENTARIOS,1600,1.3,2080
,JALISCO,ZAP1393,INS00028,RESUCITADOR MANUAL ADULTO,464.58,1.4,650.41
,JALISCO,ZAP1394,INS00029,RESUCITADOR MANUAL INFANTIL,577.78,1.3,751.11
,JALISCO,ZAP1395,INS00333,RESUCITADOR MANUAL INFANTIL AIRFLOW,340,1.5,510
,JALISCO,ZAP1396,INS00332,RESUCITADOR MANUAL PEDIATRICO AIRFLOW,340,1.5,510
,JALISCO,ZAP1397,LAB00533,RETICULOCITOS,55,1.3,71.5
,JALISCO,ZAP1398,LAB00534,RETRACCION DEL COAGULO,48,1.3,62.4
,JALISCO,ZAP1399,PAT00052,RIÑON,2500,1.3,3250
,JALISCO,ZAP1400,INS00328,RIÑON DE PLASTICO 500 ML,32.5,2.5,81.25
,JALISCO,ZAP1401,MED00213,RIVAROXABAN TABLETA 10 MG XARELTO,40.96,1.3,1491.1
,JALISCO,ZAP1402,RM00065,RM ARTICULACION TEMPORO MANDIBULAR UNA O AMBAS CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1403,RM00011,RM ARTICULACION TEMPORO MANDIBULAR UNA O AMBAS SIMPLE,5500,1.3,7150
,JALISCO,ZAP1404,RM00018,RM ARTICULACIONES SACROILIACAS,5500,1.3,7150
,JALISCO,ZAP1405,RM00028,RM COLANGIO-RESONANCIA,5500,1.3,7150
,JALISCO,ZAP1406,RM00094,RM COLANGIO-RESONANCIA CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1407,RM00075,RM DE ABDOMEN SUPERIOR CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1408,RM00026,RM DE ABDOMEN SUPERIOR SIMPLE,5500,1.3,7150
,JALISCO,ZAP1409,RM00093,RM DE ABDOMEN Y PELVIS CONTRASTADA,12000,1.3,15600
,JALISCO,ZAP1410,RM00060,RM DE ABDOMEN Y PELVIS SIMPLE,11000,1.3,14300
,JALISCO,ZAP1411,RM00083,RM DE ANTEBRAZO CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1412,RM00039,RM DE ANTEBRAZO SIMPLE,5500,1.3,7150
,JALISCO,ZAP1413,RM00081,RM DE BRAZO CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1414,RM00037,RM DE BRAZO SIMPLE,5500,1.3,7150
,JALISCO,ZAP1415,RM00086,RM DE CADERA CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1416,RM00042,RM DE CADERA SIMPLE,5500,1.3,7150
,JALISCO,ZAP1417,RM00082,RM DE CODO CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1418,RM00038,RM DE CODO SIMPLE,5500,1.3,7150
,JALISCO,ZAP1419,RM00068,RM DE COLUMNA CERVICAL CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1420,RM00014,RM DE COLUMNA CERVICAL SIMPLE,5500,1.3,7150
,JALISCO,ZAP1421,RM00069,RM DE COLUMNA DORSAL CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1422,RM00015,RM DE COLUMNA DORSAL SIMPLE,5500,1.3,7150
,JALISCO,ZAP1423,RM00070,RM DE COLUMNA LUMBAR CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1424,RM00016,RM DE COLUMNA LUMBAR SIMPLE,5500,1.3,7150
,JALISCO,ZAP1425,RM00071,RM DE COLUMNA LUMBAR Y ARTICULACIONES SACROILIACAS CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1426,RM00017,RM DE COLUMNA LUMBAR Y ARTICULACIONES SACROILIACAS SIMPLE,5500,1.3,7150
,JALISCO,ZAP1427,RM00024,RM DE CORAZON INCLUYE GADOLINIO,11500,1.3,14950
,JALISCO,ZAP1428,RM00004,RM DE CRANEO CON ESPECTROSCOPIA,5800,1.3,7540
,JALISCO,ZAP1429,RM00005,RM DE CRANEO CON ESPECTROSCOPIA Y GADOLINIO,7100,1.3,9230
,JALISCO,ZAP1430,RM00002,RM DE CRANEO CON DIFUSION,5500,1.3,7150
,JALISCO,ZAP1431,RM00003,RM DE CRANEO CON GADOLINIO,6800,1.3,8840
,JALISCO,ZAP1432,RM00001,RM DE CRANEO SIMPLE,5500,1.3,7150
,JALISCO,ZAP1433,RM00067,RM DE CUELLO CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1434,RM00013,RM DE CUELLO SIMPLE,5500,1.3,7150
,JALISCO,ZAP1435,RM00087,RM DE GLUTEOS CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1436,RM00043,RM DE GLUTEOS SIMPLE,5500,1.3,7150
,JALISCO,ZAP1437,RM00076,RM DE HIGADO Y VIAS BILIARES CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1438,RM00027,RM DE HIGADO Y VIAS BILIARES SIMPLE,5500,1.3,7150
,JALISCO,ZAP1439,RM00006,RM DE HIPOFISIS,5500,1.3,7150
,JALISCO,ZAP1440,RM00007,RM DE HIPOFISIS CON GADOLINIO,6800,1.3,8840
,JALISCO,ZAP1441,RM00080,RM DE HOMBRO CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1442,RM00036,RM DE HOMBRO SIMPLE,5500,1.3,7150
,JALISCO,ZAP1443,RM00025,RM DE MAMA INCLUYE GADOLINIO,6800,1.3,8840
,JALISCO,ZAP1444,RM00085,RM DE MANO CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1445,RM00041,RM DE MANO SIMPLE,5500,1.3,7150
,JALISCO,ZAP1446,RM00074,RM DE MEDIASTINO CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1447,RM00023,RM DE MEDIASTINO SIMPLE,5500,1.3,7150
,JALISCO,ZAP1448,RM00084,RM DE MUÑECA CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1449,RM00040,RM DE MUÑECA SIMPLE,5500,1.3,7150
,JALISCO,ZAP1450,RM00088,RM DE MUSLO (UNO O AMBOS) CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1451,RM00044,RM DE MUSLO (UNO O AMBOS) SIMPLE,5500,1.3,7150
,JALISCO,ZAP1452,RM00063,RM DE OIDOS CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1453,RM00009,RM DE OIDOS SIMPLE,5500,1.3,7150
,JALISCO,ZAP1454,RM00062,RM DE ORBITAS CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1455,RM00008,RM DE ORBITAS SIMPLE,5500,1.3,7150
,JALISCO,ZAP1456,RM00078,RM DE PELVIS CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1457,RM00031,RM DE PELVIS SIMPLE,5500,1.3,7150
,JALISCO,ZAP1458,RM00092,RM DE PIE CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1459,RM00048,RM DE PIE SIMPLE,5500,1.3,7150
,JALISCO,ZAP1460,RM00090,RM DE PIERNA (UNA O AMBAS) CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1461,RM00046,RM DE PIERNA (UNA O AMBAS) SIMPLE,5500,1.3,7150
,JALISCO,ZAP1462,RM00089,RM DE RODILLA CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1463,RM00045,RM DE RODILLA SIMPLE,5500,1.3,7150
,JALISCO,ZAP1464,RM00091,RM DE TOBILLO CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1465,RM00047,RM DE TOBILLO SIMPLE,5500,1.3,7150
,JALISCO,ZAP1466,RM00072,RM DE TORAX CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1467,RM00021,RM DE TORAX SIMPLE,5500,1.3,7150
,JALISCO,ZAP1468,RM00079,RM DE UTERO CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1469,RM00032,RM DE UTERO SIMPLE,5500,1.3,7150
,JALISCO,ZAP1470,RM00020,RM MIELO RESONANCIA,5500,1.3,7150
,JALISCO,ZAP1471,RM00034,"RM MULTIPARAMETRICA DE PROSTATA INCLUYE DIFUSION, ESPECTROSCOPIA Y GADOLINIO",6800,1.3,8840
,JALISCO,ZAP1472,RM00035,RM OBSTETRICA,5500,1.3,7150
,JALISCO,ZAP1473,RM00033,"RM PARAMETRICA SIMPLE DE PROSTATA INCLUYE DIFUSION, ESPECTROSCOPIA SIN GADOLINIO",5500,1.3,7150
,JALISCO,ZAP1474,RM00019,RM PLEXO BRAQUIAL,5500,1.3,7150
,JALISCO,ZAP1475,RM00073,RM PULMONAR CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1476,RM00022,RM PULMONAR SIMPLE,5500,1.3,7150
,JALISCO,ZAP1477,RM00077,RM RENAL CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1478,RM00030,RM RENAL SIMPLE,5500,1.3,7150
,JALISCO,ZAP1479,RM00064,RM SENOS PARANASALES CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1480,RM00010,RM SENOS PARANASALES SIMPLE,5500,1.3,7150
,JALISCO,ZAP1481,RM00066,RM UNION CRANEO CERVICAL CONTRASTADA,6800,1.3,8840
,JALISCO,ZAP1482,RM00012,RM UNION CRANEO CERVICAL SIMPLE,5500,1.3,7150
,JALISCO,ZAP1483,RM00029,RM URO RESONANCIA INCLUYE GADOLINIO,6800,1.3,8840
,JALISCO,ZAP1484,MED00214,ROPIVACAINA SOLUCION INYECTABLE 150 MG / 20 ML ROPICONEST 7.5,242.86,1.4,340
,JALISCO,ZAP1485,MED00215,ROPIVACAINA SOLUCION INYECTABLE 40 MG / 20 ML ROPICONEST 2,162.81,1.4,227.93
,JALISCO,ZAP1486,LAB00535,ROTAVIRUS,163,1.3,211.9
,JALISCO,ZAP1487,LAB00536,"ROTAVIRUS PERFIL ADENOVIRUS, ROTAVIRUS ASTROVIRUS",460,1.3,598
,JALISCO,ZAP1488,RYX00033,RX ABDOMEN 2 PROYECCIONES,1000,1.3,1300
,JALISCO,ZAP1489,RYX00032,RX ABDOMEN AP (1 PROYECCION),499.99,1.3,649.99
,JALISCO,ZAP1490,RYX00050,RX ANTEBRAZO AP (1 PROYECCION),440,1.3,572
,JALISCO,ZAP1491,RYX00051,RX ANTEBRAZO AP Y LATERAL (2 PROYECCIONES),600,1.3,780
,JALISCO,ZAP1492,RYX00021,RX AP DE ODONTOIDES,440,1.3,572
,JALISCO,ZAP1493,RYX00054,RX BRAZO AP (1 PROYECCION),440,1.3,572
,JALISCO,ZAP1494,RYX00055,RX BRAZO AP Y LATERAL (2 PROYECCIONES),600,1.3,780
,JALISCO,ZAP1495,RYX00037,RX CADERA (2 PROYECCIONES),1000,1.3,1300
,JALISCO,ZAP1496,RYX00036,RX CADERA AP (1 PROYECCION),499.99,1.3,649.99
,JALISCO,ZAP1497,RYX00038,RX CADERA AP DE AMBAS (UNA SOLA PLACA),499.99,1.3,649.99
,JALISCO,ZAP1498,RYX00056,RX CLAVICULA AP,440,1.3,572
,JALISCO,ZAP1499,RYX00019,RX COCXIS AP (1 PROYECCION),440,1.3,572
,JALISCO,ZAP1500,RYX00020,RX COCXIS AP Y LAT (2 PROYECCIONES)),770.01,1.3,1001.01
,JALISCO,ZAP1501,RYX00052,RX CODO AP (1 PROYECCION),440,1.3,572
,JALISCO,ZAP1502,RYX00053,RX CODO AP Y LATERAL (2 PROYECCIONES),600,1.3,780
,JALISCO,ZAP1503,RYX00009,RX COLUMNA CERVICAL AP (1 PROYECCION),440,1.3,572
,JALISCO,ZAP1504,RYX00010,RX COLUMNA CERVICAL AP Y LATERAL (2 PROYECCIONES),770.01,1.3,1001.01
,JALISCO,ZAP1505,RYX00011,RX COLUMNA CERVICAL DINAMICAS (FLEXION Y EXTENSION),770.01,1.3,1001.01
,JALISCO,ZAP1506,RYX00012,RX COLUMNA CERVICAL OBLICUAS DERECHA E IZQUIERDA,770.01,1.3,1001.01
,JALISCO,ZAP1507,RYX00013,RX COLUMNA DORSAL AP (1 PROYECCION),499.99,1.3,649.99
,JALISCO,ZAP1508,RYX00014,RX COLUMNA DORSAL AP Y LAT (2 PROYECCIONES),1000,1.3,1300
,JALISCO,ZAP1509,RYX00015,RX COLUMNA LUMBAR AP (1 PROYECCION),499.99,1.3,649.99
,JALISCO,ZAP1510,RYX00016,RX COLUMNA LUMBAR AP Y LAT (2 PROYECCIONES),1000,1.3,1300
,JALISCO,ZAP1511,RYX00017,RX COLUMNA LUMBAR DINAMICAS (FLEXION Y EXTENSION),1000,1.3,1300
