NULL,JAL,ZAP1,FIFTY,MED00120,FUROSEMIDA SOLUCION INYECTABLE 20 MG / 2 ML HENEXAL,50.63,1.30,65.82
NULL,JAL,ZAP1,FIFTY,MED00121,FUROSEMIDA SOLUCION INYECTABLE 20 MG / 2 ML LASIX,97.40,1.30,126.62
NULL,JAL,ZAP1,FIFTY,MED00122,GELATINA SOLUCION INYECTABLE 20 G / 500 ML  GELAFUNDIN 4%,413.00,1.30,536.90
NULL,JAL,ZAP1,FIFTY,MED00123,GENTAMICINA SOLUCION INYECTABLE 80 MG / 2 ML  GARAMICINA,17.00,1.30,22.10
NULL,JAL,ZAP1,FIFTY,MED00124,GLICEROL SUPOISTORIO 1.380 G SENOSAIN,3.00,1.30,3.90
NULL,JAL,ZAP1,FIFTY,MED00125,GLUCONATO DE CALCIO SOLUCION INYECTABLE 1 G / 10 ML PISA,15.12,1.30,1965.60
NULL,JAL,ZAP1,FIFTY,MED00126,GLUCONATO DE CLORHYEXIDINA JABON PARA PIEL Y MUCOSAS 0.12% / 60 ML  CLORHEXI-CLEAN,30.87,1.30,40.13
NULL,JAL,ZAP1,FIFTY,MED00127,HALOPERIDOL SOLUCION INYECTABLE 5 MG / 1 ML,56.17,1.30,73.02
NULL,JAL,ZAP1,FIFTY,MED00128,HEPARINA SOLUCION INYECTABLE 1000 UI / 1 ML INHEPAR,120.64,1.30,156.83
NULL,JAL,ZAP1,FIFTY,MED00129,HEPARINA SOLUCION INYECTABLE 1000 UI / 10 ML INHEPAR,152.52,1.30,198.28
NULL,JAL,ZAP1,FIFTY,MED00130,HEPARINA SOLUCION INYECTABLE 5000 UI / 10 ML INHEPAR,393.60,1.30,511.68
NULL,JAL,ZAP1,FIFTY,MED00131,HIDRALAZINA SOLUCION INTECTABLE 20 MG/ ML DRAXAVIN,130.00,1.30,169.00
NULL,JAL,ZAP1,FIFTY,MED00132,HIDROCORTISONA SOLUCION INYECTABLE 100 MG / 2 ML PISA,31.08,1.30,403.00
NULL,JAL,ZAP1,FIFTY,MED00133,HIDROXIETILALMIDON SOLUCION INYECTABLE 30 G / 500 ML VOLUVEN 6 %,414.00,1.30,538.20
NULL,JAL,ZAP1,FIFTY,MED00134,HIERRO DEXTRAN SOLUCION INYECTABLE 100 MG / 2 ML FERROIN,29.21,1.30,37.97
NULL,JAL,ZAP1,FIFTY,MED00137,IMIPENEM / CILASTATINA POLVO PARA SOLUCION INYECTABLE 500 MG / 500 MG ARZOMEBA,399.30,1.30,519.09
NULL,JAL,ZAP1,FIFTY,MED00138,IMIPENEM / CILASTATINA POLVO PARA SOLUCION INYECTABLE 500 MG / 500 MG VITALIS,1611.27,1.30,2094.65
NULL,JAL,ZAP1,FIFTY,MED00139,INSULINA GLARGINA SOLUCION INYECTABLE 300 UI / 3 ML  SOLUCION INYECTABLE LANTUS,786.00,1.30,1021.80
NULL,JAL,ZAP1,FIFTY,MED00140,INSULINA HUMANA ACCION RAPIDA REGULAR SOLUCION INYECTABLE 10000 UI / 10 ML HUMULIN R,801.00,1.30,1041.30
NULL,JAL,ZAP1,FIFTY,MED00141,INSULINA HUMANA NPH ACCION INTERMEDIA SOLUCION INYECTABLE 100 UI / 10 ML  SOLUCION INYECTABLE HUMULIN N,96.91,1.30,125.98
NULL,JAL,ZAP1,FIFTY,MED00143,KETANSERINA GEL 78 G SUFREXAL 2 %,683.39,1.30,888.41
NULL,JAL,ZAP1,FIFTY,MED00144,KETOPROFENO SOLUCION INYECTABLE 100 MG / 5 ML TRALIKEN,106.90,1.30,138.97
NULL,JAL,ZAP1,FIFTY,MED00145,KETOROLACO / TRAMADOL 10 MG / 25 MG SOLUCION INYECTABLE SUPRADOL DUET,201.00,1.30,261.30
NULL,JAL,ZAP1,FIFTY,MED00146,KETOROLACO SOLUCION INYECTABLE 10 MG SUPRADOL,118.88,1.30,154.54
NULL,JAL,ZAP1,FIFTY,MED00147,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML ONEMER,7.56,1.30,9.83
NULL,JAL,ZAP1,FIFTY,MED00148,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML SUPRADOL,4.20,1.30,546.00
NULL,JAL,ZAP1,FIFTY,MED00149,KETOROLACO SOLUCION INYECTABLE 30 MG SUPRADOL,66.17,1.30,86.02
NULL,JAL,ZAP1,FIFTY,MED00150,LACTULOSA JARABE 83.3 G / 125 ML LACTULAX,196.88,1.30,255.94
NULL,JAL,ZAP1,FIFTY,MED00151,LEVOFLOXACINO SOLUCION INYECTABLE 500 MG / 100 ML  EVOCS,31.29,1.30,40.68
NULL,JAL,ZAP1,FIFTY,MED00152,LEVOFLOXACINO SOLUCION INYECTABLE 500 MG / 100 ML FLUONING,567.00,1.30,737.10
NULL,JAL,ZAP1,FIFTY,MED00154,LEVOFLOXACINO SOLUCION INYECTABLE 750 MG / 150 ML EVOCS,562.35,1.30,731.06
NULL,JAL,ZAP1,FIFTY,MED00155,LIDOCAINA / EPINEFRINA SOLUCION INYECTABLE 1 G / 0.25 MG / 50 ML PISACAINA 2 % CON EPINEFRINA,89.17,1.30,115.91
NULL,JAL,ZAP1,FIFTY,MED00156,LIDOCAINA SOLUCION EN SPRAY  11.5 G / 115 ML PHARMACAINE 10 %,184.58,1.30,239.97
NULL,JAL,ZAP1,FIFTY,MED00157,LIDOCAINA SOLUCION INYECTABLE 1 G / 50 ML PISACAINA 2 %,81.05,1.30,105.37
NULL,JAL,ZAP1,FIFTY,MED00158,LIDOCAINA SOLUCION INYECTABLE 200 MG / 10 ML PISACAINA 2 %,10.76,1.30,13.99
NULL,JAL,ZAP1,FIFTY,MED00159,LINEZOLID SOLUCION INYECTABLE   600 MG / 200 ML LEZOPISA,749.63,1.30,974.52
NULL,JAL,ZAP1,FIFTY,MED00161,LOSARTAN TABLETA 50 MG ULTRA,16.65,1.30,21.65
NULL,JAL,ZAP1,FIFTY,MED00162,MACROGOL 3350 / BICARBONATO DE SODIO / CLORURO DE SODIO / CLORURO DE POTASIO POLVO PARA SOLUCION ORAL 105 G / 1.43 G / 2.8 G / 0.37 G / 110.1 G NULYTELY,139.28,1.30,181.06
NULL,JAL,ZAP1,FIFTY,MED00163,MACROGOL 3350 POLVO 17 G CONTUMAX,513.80,1.30,667.94
NULL,JAL,ZAP1,FIFTY,MED00164,MANITOL SOLUCION INYECTABLE 50 G / 250 ML OSMOROL 20 %,85.20,1.30,110.76
NULL,JAL,ZAP1,FIFTY,MED00165,MELOXICAM CAPSULA 15 MG FLEXIVER,10.80,1.30,14.04
NULL,JAL,ZAP1,FIFTY,MED00167,MEROPENEM POLVO PARA SOLUCION INYECTABLE 1 G PISAPEM,141.05,1.30,183.37
NULL,JAL,ZAP1,FIFTY,MED00168,MEROPENEM POLVO PARA SOLUCION INYECTABLE 1 G MERMAVIER,199.20,1.30,258.96
NULL,JAL,ZAP1,FIFTY,MED00169,METAMIZOL SOLUCION INYECTABLE 1 G / 2 ML AMSA,8.21,1.30,10.67
NULL,JAL,ZAP1,FIFTY,MED00171,METILPREDNISOLONA SUSPENSION INYECTABLE 40 MG / 1 ML AMSA,69.20,1.30,89.96
NULL,JAL,ZAP1,FIFTY,MED00172,METOCLOPRAMIDA SOLUCION INYECTABLE  10 MG / 2 ML VIMECLOL,6.50,1.30,8.45
NULL,JAL,ZAP1,FIFTY,MED00173,METOCLOPRAMIDA SOLUCION INYECTABLE 10 MG / 2 ML PRAMOTIL,4.00,1.30,5.20
NULL,JAL,ZAP1,FIFTY,MED00174,METRONIDAZOL SOLUCION INYECTABLE 500 MG / 100 ML FLAGYL,230.31,1.30,299.40
NULL,JAL,ZAP1,FIFTY,MED00175,METRONIDAZOL SOLUCION INYECTABLE 500 MG / 100 ML OTROZOL,79.00,1.30,102.70
NULL,JAL,ZAP1,FIFTY,MED00176,MIDAZOLAM SOLUCION  INYECTABLE 5 MG / 5 ML SOMNOCAL,45.00,1.30,58.50
NULL,JAL,ZAP1,FIFTY,MED00177,MIDAZOLAM SOLUCION  INYECTABLE 50 MG / 10 ML RELACUM,395.50,1.30,514.15
NULL,JAL,ZAP1,FIFTY,MED00178,MIDAZOLAM SOLUCION INYECTABLE 15 MG / 3ML RELACUM,168.54,1.30,219.10
NULL,JAL,ZAP1,FIFTY,MED00179,MORFINA SOLUCION INYECTABLE 10 MG / 10 ML GRATEN,353.12,1.30,459.06
NULL,JAL,ZAP1,FIFTY,MED00180,MORFINA SOLUCION INYECTABLE 2.5 MG / 2.5 ML GRATEN,110.00,1.30,143.00
NULL,JAL,ZAP1,FIFTY,MED00181,MOXIFLOXACINO SOLUCION INYECTABLE 400 MG / 250 ML PIXIRIV,972.00,1.30,1263.60
NULL,JAL,ZAP1,FIFTY,MED00182,MULTIVITAMINAS POLVO PARA SOLUCION INYECTABLE 5 ML VITAFUSIN ADULTO,107.00,1.30,139.10
NULL,JAL,ZAP1,FIFTY,MED00183,MULTIVITAMINAS SOLUCION INYECTABLE 10 ML DEXTREVIT,159.00,1.30,206.70
NULL,JAL,ZAP1,FIFTY,MED00184,NALBUFINA SOLUCION INYECTABLE 10 MG / ML BUFIGEN,80.00,1.30,104.00
NULL,JAL,ZAP1,FIFTY,MED00185,NALOXONA SOLUCION INYECTABLE 0.4 MG / 1 ML LEFEBRE,426.70,1.30,554.71
NULL,JAL,ZAP1,FIFTY,MED00187,NIFEDIPINO CAPSULA 10 MG  CORDILAT,17.50,1.30,22.75
NULL,JAL,ZAP1,FIFTY,MED00188,NIFEDIPINO TABLETA LIBERACION PROLONGADA 30 MG ULTRA,52.15,1.30,67.80
NULL,JAL,ZAP1,FIFTY,MED00189,NITROFURAL POMADA 85 G FURACIN,157.53,1.30,204.79
NULL,JAL,ZAP1,FIFTY,MED00190,NOREPINEFRINA SOLUCION INYECTABLE 4 MG / 4 ML PRIDAM,137.12,1.30,178.26
NULL,JAL,ZAP1,FIFTY,MED00192,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG VITALIS,38.16,1.30,49.61
NULL,JAL,ZAP1,FIFTY,MED00193,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG INHIBITRON,295.00,1.30,383.50
NULL,JAL,ZAP1,FIFTY,MED00194,ONDANSETRON SOLUCION INYECTABLE 8 MG / 4 ML HTBLOC,27.42,1.30,35.63
NULL,JAL,ZAP1,FIFTY,MED00195,ONDANSETRON SOLUCION INYECTABLE 8 MG /4 ML ANTIVON,217.22,1.30,282.39
NULL,JAL,ZAP1,FIFTY,MED00197,OXIMETAZOLINA SOLUCION NASAL 0.01 G / 20 ML AFRIN 0.05%,71.71,1.30,93.22
NULL,JAL,ZAP1,FIFTY,MED00198,PANTOPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG PRAZOLAN,301.40,1.30,391.82
NULL,JAL,ZAP1,FIFTY,MED00199,PANTOPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG SUPACID,130.00,1.30,169.00
NULL,JAL,ZAP1,FIFTY,MED00201,PARACETAMOL SOLUCION INYECTABLE 1G / 100 ML LUNAZOL,90.00,1.30,116.47
NULL,JAL,ZAP1,FIFTY,MED00203,PARACETAMOL SOLUCION INYECTABLE 1G / 100 ML SALPIFAR,85.00,1.30,110.50
NULL,JAL,ZAP1,FIFTY,MED00204,PARACETAMOL TABLETA 500 MG PORTEM,8.30,1.30,10.79
NULL,JAL,ZAP1,FIFTY,MED00205,PARECOXIB POLVO PARA SOLUCION INYECTABLE 40 MG DYNASTAT,414.15,1.30,538.40
NULL,JAL,ZAP1,FIFTY,MED00206,PENTALMIDON SOLUCION INYECTABLE 30 G / 500 ML HESTAR 6%,300.46,1.30,390.60
NULL,JAL,ZAP1,FIFTY,MED00207,PENTALMIDON SOLUCION INYECTABLE 50 G / 500 ML HESTAR 10 %,300.41,1.30,390.53
NULL,JAL,ZAP1,FIFTY,MED00208,PIPERACILINA / TAZOBACTAM POLVO PARA SOLUCION INYECTABLE 4 G / 0.5 G  PIPTABAC,121.32,1.30,157.72
NULL,JAL,ZAP1,FIFTY,MED00209,PREGABALINA TABLETA 75 MG LYRICA,60.20,1.30,78.26
NULL,JAL,ZAP1,FIFTY,MED00210,PREGABALINA TABLETA 75 MG ULTRA,34.59,1.30,44.97
NULL,JAL,ZAP1,FIFTY,MED00211,PROPOFOL SOLUCION INYECTABLE 200 MG / 20 ML SILTAFEL,127.80,1.30,166.14
NULL,JAL,ZAP1,FIFTY,MED00212,PROPOFOL SOLUCION INYECTABLE 200 ML / 20 ML QUIPRO,68.85,1.30,89.51
NULL,JAL,ZAP1,FIFTY,MED00213,RIVAROXABAN TABLETA 10 MG XARELTO,40.96,1.30,53.25
NULL,JAL,ZAP1,FIFTY,MED00214,ROPIVACAINA SOLUCION INYECTABLE 150 MG / 20 ML ROPICONEST 7.5,242.86,1.30,315.72
NULL,JAL,ZAP1,FIFTY,MED00215,ROPIVACAINA SOLUCION INYECTABLE 40 MG / 20 ML ROPICONEST 2,162.81,1.30,211.65
NULL,JAL,ZAP1,FIFTY,MED00217,SENOSIDOS AB TABLETA 8.6 MG  KENER,1148.00,1.30,1492.40
NULL,JAL,ZAP1,FIFTY,MED00218,SENOSIDOS AB TABLETA 8.6 MG  SENOKOT,120.00,1.30,156.00
NULL,JAL,ZAP1,FIFTY,MED00219,SERRATIOPEPTIDASA TABLETA 10 MG DANZEN,15.10,1.30,19.63
NULL,JAL,ZAP1,FIFTY,MED00220,SOLUCION ANTISEPTICA SPRAY  240 ML MICRODACYN,308.19,1.30,400.65
NULL,JAL,ZAP1,FIFTY,MED00221,SOLUCION GLUCOSADA AL 10% 1000 ML,28.89,1.30,37.56
NULL,JAL,ZAP1,FIFTY,MED00222,SOLUCION GLUCOSADA AL 10% 500 ML,23.18,1.30,30.13
NULL,JAL,ZAP1,FIFTY,MED00223,SOLUCION GLUCOSADA AL 5% 100 ML,26.00,1.30,33.80
NULL,JAL,ZAP1,FIFTY,MED00224,SOLUCION GLUCOSADA AL 5% 1000 ML,48.98,1.30,63.67
NULL,JAL,ZAP1,FIFTY,MED00225,SOLUCION GLUCOSADA AL 5% 250 ML,43.19,1.30,56.15
NULL,JAL,ZAP1,FIFTY,MED00226,SOLUCION GLUCOSADA AL 5% 50 ML,22.00,1.30,28.60
NULL,JAL,ZAP1,FIFTY,MED00227,SOLUCION GLUCOSADA AL 5% 500 ML,35.83,1.30,45.46
NULL,JAL,ZAP1,FIFTY,MED00228,SOLUCION GLUCOSADA AL 50% 50 ML,49.00,1.30,63.70
NULL,JAL,ZAP1,FIFTY,MED00229,SOLUCION HARTMANN 1000 ML,56.01,1.30,72.81
NULL,JAL,ZAP1,FIFTY,MED00230,SOLUCION HARTMANN 500 ML,43.42,1.30,56.45
NULL,JAL,ZAP1,FIFTY,MED00231,SOLUCION HARTMANN PI 1000 ML,88.30,1.30,114.79
NULL,JAL,ZAP1,FIFTY,MED00233,SOLUCION MIXTA 1000 ML,55.09,1.30,71.62
NULL,JAL,ZAP1,FIFTY,MED00234,SOLUCION MIXTA 500 ML,43.19,1.30,56.15
NULL,JAL,ZAP1,FIFTY,MED00235,SOLUCION SALINA AL 0.9 %  100 ML,25.00,1.30,32.50
NULL,JAL,ZAP1,FIFTY,MED00236,SOLUCION SALINA AL 0.9 %  1000 ML,56.07,1.30,72.89
NULL,JAL,ZAP1,FIFTY,MED00237,SOLUCION SALINA AL 0.9 %  250 ML,38.00,1.30,49.40
NULL,JAL,ZAP1,FIFTY,MED00238,SOLUCION SALINA AL 0.9 %  3000 ML,130.00,1.30,169.00
NULL,JAL,ZAP1,FIFTY,MED00239,SOLUCION SALINA AL 0.9 %  50 ML,30.00,1.30,39.00
NULL,JAL,ZAP1,FIFTY,MED00240,SOLUCION SALINA AL 0.9 %  500 ML,36.81,1.30,47.85
NULL,JAL,ZAP1,FIFTY,MED00242,SUGAMMADEX SOLUCION INYECTABLE 200 MG/ 2 ML  BRIDION,2120.00,1.30,2756.00
NULL,JAL,ZAP1,FIFTY,MED00243,SULFATO DE MAGNESIO SOLUCION INYECTABLE 1 G / 10 ML   MAGNEFUSIN,17.30,1.30,22.49
NULL,JAL,ZAP1,FIFTY,MED00244,TIGECICLINA POLVO PARA SOLUCION INYECTABLE 50 MG TYGACIL,1008.00,1.30,1310.40
NULL,JAL,ZAP1,FIFTY,MED00245,TRAMADOL SOLUCION INYECTABLE 100 MG /2 ML VITALIS,59.42,1.30,77.25
NULL,JAL,ZAP1,FIFTY,MED00246,TRAMADOL SOLUCION INYECTABLE 100 MG /2 ML TRADOL,156.00,1.30,202.80
NULL,JAL,ZAP1,FIFTY,MED00247,TRIMEBUTINA SOLUCION INYECTABLE 50 MG / 5 ML LIBERTRIM,849.00,1.30,1103.70
NULL,JAL,ZAP1,FIFTY,MED00248,TRIMETOPRIMA / SULFAMETOXAZOL SOLUCION INYECTABLE 160 MG / 800 MG / 3 ML PISATRINA,18.20,1.30,23.66
NULL,JAL,ZAP1,FIFTY,MED00249,TRINITRATO DE GLICERILO PARCHE 5 MG  CARDINIT,50.88,1.30,66.14
NULL,JAL,ZAP1,FIFTY,MED00251,VANCOMICINA POLVO PARA SOLUCION INYECTABLE 500 MG VITALIS,83.00,1.30,107.90
NULL,JAL,ZAP1,FIFTY,MED00252,VASOPRESINA SOLUCION INYECTABLE 20 UI / 1 ML   ARTERINA,530.00,1.30,689.00
NULL,JAL,ZAP1,FIFTY,MED00253,VECURONIO SOLUCION INYECTABLE 4 MG / 1 ML NODESCRON,47.96,1.30,62.35
NULL,JAL,ZAP1,FIFTY,MED00254,VERAPAMILO SOLUCION INYECTABLE 5 MG / 2 ML KENER,299.00,1.30,388.70
NULL,JAL,ZAP1,FIFTY,MED00255,CEFOTAXIMA POLVO PARA SOLUCION INYECTABLE 1 G FOTEXINA IM,358.00,1.30,465.40
NULL,JAL,ZAP1,FIFTY,MED00256,CEFTRIAXONA POLVO PARA SOLUCION INYECTABLE 1 G PISA,396.00,1.30,514.80
NULL,JAL,ZAP1,FIFTY,MED00257,PARACETAMOL TABLETA 500 MG ALPHARMA,6.80,1.30,8.84
NULL,JAL,ZAP1,FIFTY,MED00258,GENTAMICINA SOLUCION INYECTABLE 80 MG / 2 ML  IKATIN,19.00,1.30,24.70
NULL,JAL,ZAP1,FIFTY,MED00259,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML PISA,34.83,1.30,45.28
NULL,JAL,ZAP1,FIFTY,MED00260,BROMURO DE IPRATROPIO SOLUCION PARA INHALACION 0.5 MG / 2 ML ATROVENT,134.96,1.30,175.45
NULL,JAL,ZAP1,FIFTY,MED00261,ENOXAPARINA SOLUCION INYECTABLE 40 MG / 0.4 ML CLEXANE,1134.63,1.30,1475.02
NULL,JAL,ZAP1,FIFTY,MED00262,INSULINA HUMANA ACCION RAPIDA REGULAR SOLUCION INYECTABLE 10000 UI / 10 ML AMSA,150.60,1.30,195.78
NULL,JAL,ZAP1,FIFTY,MED00263,AGUA INYECTABLE PARA IRRIGACION 500 ML PISA IRRIGASTERIL,55.00,1.30,71.50
NULL,JAL,ZAP1,FIFTY,MED00264,ERTAPENEM POLVO PARA SOLUCION INYECTABLE 1 G RELOZIBIN,900.00,1.30,1170.00
NULL,JAL,ZAP1,FIFTY,MED00265,BUPRENORFINA SOLUCION INYECTABLE 0.3 MG / 1 ML BINARIUS,71.67,1.30,93.17
NULL,JAL,ZAP1,FIFTY,MED00266,MIDAZOLAM SOLUCION INYECTABLE 15 MG / 3ML SOMNOCAL,68.00,1.30,88.40
NULL,JAL,ZAP1,FIFTY,MED00267,AMIODARONA SOLUCION INYECTABLE 150 MG / 3 ML CIRTRENT,73.17,1.30,95.12
NULL,JAL,ZAP1,FIFTY,MED00269,FENITOINA SODICA SOLUCION INYECTABLE 250 MG /5 ML FENATEN,6.51,1.30,8.46
NULL,JAL,ZAP1,FIFTY,MED00270,HIDROCORTISONA SOLUCION INYECTABLE 500 MG / 4 ML FLEBONADROL,105.00,1.30,136.50
NULL,JAL,ZAP1,FIFTY,MED00271,DINITRATO DE ISOSORBIDA TABLETA 10 MG ISORBID,390.00,1.30,507.00
NULL,JAL,ZAP1,FIFTY,MED00272,METILPREDNISOLONA POLVO PARA SOLUCION INYECTABLE 500 MG DISMINONA,124.00,1.30,161.20
NULL,JAL,ZAP1,FIFTY,MED00273,TRINITRATO DE GLICERILO PARCHE 10 MG  CARDINIT,92.14,1.30,119.78
NULL,JAL,ZAP1,FIFTY,MED00274,SALBUTAMOL AEROSOL 100 MCG CON DISPOSITIVO INHALADOR  FARMAREST,44.00,1.30,57.20
NULL,JAL,ZAP1,FIFTY,MED00275,DIPROPIONATO DE BECLOMETASONA AEROSOL 250 MCG CON DISPOSITIVO INHALADOR  CLOFHIVEN,418.00,1.30,543.40
NULL,JAL,ZAP1,FIFTY,MED00276,OMEPRAZOL CAPSULA 20 MG,26.00,1.30,33.80
NULL,JAL,ZAP1,FIFTY,MED00277,LOPERAMIDA TABLETA 2 MG,38.16,1.30,49.61
NULL,JAL,ZAP1,FIFTY,MED00278,OXIMETAZOLINA / GLICERINA SOLUCION NASAL 0.01 G / 20 ML COLLIFRIN 0.05%,60.00,1.00,60.00
NULL,JAL,ZAP1,FIFTY,MED00279,LOPERAMIDA TABLETA 2 MG ACANOL,161.00,1.30,209.30
NULL,JAL,ZAP1,FIFTY,MED00280,SOLUCION SALINA BAXTER AL 0.9 %  1000 ML,35.62,1.30,46.31
NULL,JAL,ZAP1,FIFTY,MED00281,DIAZEPAM SOLUCION INYECTABLE 10 MG / 2 ML SOLUCION INYECTABLE RELAZEPAM,20.84,1.30,27.09
NULL,JAL,ZAP1,FIFTY,MED00282,DICLOFENACO SOLUCION INYECTABLE 75 MG / 3 ML MEDIMART,15.00,1.30,19.50
NULL,JAL,ZAP1,FIFTY,MED00283,DEXAMETASONA SOLUCION INYECTABLE 8 MG / 2 ML CRYOMETASONA,12.50,1.30,16.25
NULL,JAL,ZAP1,FIFTY,MED00284,DEXAMETASONA SUSPENSION INYECTABLE 8 MG / 2 ML ALIN DEPOT,290.25,1.30,377.33
NULL,JAL,ZAP1,FIFTY,MED00285,SOLUCION SALINA DELMED AL 0.9 % BOLIS DE 500 ML,39.75,1.30,51.68
NULL,JAL,ZAP1,FIFTY,MED00286,SOLUCION SALINA DELMED AL 0.9 %  BOLIS DE 1000 ML,57.06,1.30,74.18
NULL,JAL,ZAP1,FIFTY,MED00287,DICLOFENACO SOLUCION INYECTABLE 75 MG / 3 ML PHARMALIFE,9.55,1.30,13.30
NULL,JAL,ZAP1,FIFTY,MED00288,DIFENHIDRAMINA SOLUCION INYECTABLE 100 MG / 10 ML DIFENHISTAT,60.32,1.30,78.42
NULL,JAL,ZAP1,FIFTY,MED00289,SOLUCION ANTISEPTICA SPRAY  120 ML MICRODACYN,181.05,1.30,235.37
NULL,JAL,ZAP1,FIFTY,MED00290,ENGRAPADORA DE PIEL GRAPA MM,470.00,1.30,489.41
NULL,JAL,ZAP1,FIFTY,MED00291,VENDA SMARCH AZUL 15CM,394.00,1.30,512.20
NULL,JAL,ZAP1,FIFTY,MED00292,HYPAFIX AUTOADERIBLE 10CM X 10CM,45.41,1.30,59.03
NULL,JAL,ZAP1,FIFTY,MED00293,ESPIROMETRO INCENTIVO,225.00,1.30,292.50
NULL,JAL,ZAP1,FIFTY,MED00294,PARACETAMOL SOLUCION INYECTABLE 1G / 100 ML AURAX,168.00,1.30,116.47
NULL,JAL,ZAP1,FIFTY,MED00295,CEFALOTINA  POLVO PARA SOLUCION INYECTABLE 1 G AURAX,134.00,1.30,174.20
NULL,JAL,ZAP1,FIFTY,MED00296,SENOSIDOS AB TABLETA 8.6 MG  AURAX,50.00,1.30,65.00
NULL,JAL,ZAP1,FIFTY,MED00297,FALOT CEFALOTINA  POLVO PARA SOLUCION INYECTABLE 1 G PISA,90.98,1.30,118.27
NULL,JAL,ZAP1,FIFTY,MED00298,DEXKETOPROFENO SOLUCION INYECTABLE 50 MG / 2 ML VELIAN,565.50,1.30,321.69
NULL,JAL,ZAP1,FIFTY,MED00299,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG PENTREN,231.00,1.30,49.61
NULL,JAL,ZAP1,FIFTY,MED00300,SOLUCION REHIDRATANTE  ELECTROLIT,23.00,1.30,47.85
NULL,JAL,ZAP1,FIFTY,MED00301,IBUPROFENO 60 MG CAPSULA CON 10 ACTRON,565.50,1.30,735.15
NULL,JAL,ZAP1,FIFTY,MED00302,KETOROLACO SUBLINGUAL SUPRADOL CON 4 TABLETAS,25.50,1.30,133.00
NULL,JAL,ZAP1,FIFTY,MED00303,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML DOLAC,21.33,1.30,27.73
NULL,JAL,ZAP1,FIFTY,MED00304,BROMURO DE ROCURONIO SOLUCION INYECTABLE 50 MG / 5 ML CURIONIALIS,166.60,1.30,216.58
NULL,JAL,ZAP1,FIFTY,MED00305,DICLOFENACO SOLUCION INYECTABLE 75 MG / 3 ML C/2 AMPS (AMSA),26.00,1.30,33.80
NULL,JAL,ZAP1,FIFTY,MED00306,GENTAMICINA SOLUCION INYECTABLE 160 MG / 2 ML  AURAX,66.00,1.30,85.80
NULL,JAL,ZAP1,FIFTY,MED00307,ETAMSILATO SOLUCION INYECTABLE 250 MG / 2 ML CAPHEMASIL,450.00,1.30,585.00
NULL,JAL,ZAP1,FIFTY,MED00308,MAGALDRATO/DIMETICONA GEL SOBRE 10ML RIOPAN,13.40,1.30,17.42
NULL,JAL,ZAP1,FIFTY,MED00309,PARACETAMOL*,849.00,1.30,1103.70
NULL,JAL,ZAP1,FIFTY,MED00310,HIDRASEC 100 MG C/9 CAPS,331.00,1.30,116.47
NULL,JAL,ZAP1,FIFTY,MED00311,ACIDO TRANEXAMICO 100MG/5ML  AGETAX,584.00,1.30,219.10
NULL,JAL,ZAP1,FIFTY,MED00312,ONDANSETRON SOLUCION INYECTABLE 8 MG /4 ML AMAL,316.00,1.30,282.39
NULL,JAL,ZAP1,FIFTY,MED00313,SOLORO 7 BUPRENORFINA 5MG/H,1304.00,1.30,1695.20
NULL,JAL,ZAP1,FIFTY,MED00314,SOLORO 7 BUPRENORFINA 5 MG,423.80,2.00,292.60
NULL,JAL,ZAP1,FIFTY,MN00001,COLANGIO GAMMAGRAFIA,4400.00,1.30,5719.99
NULL,JAL,ZAP1,FIFTY,MN00002,DACRIOCISTOGAMMAGRAFIA,2750.00,1.30,3575.00
NULL,JAL,ZAP1,FIFTY,MN00003,GAMMAGRAFIA CON ERITROCITOS MARCADOS,4900.00,1.30,6370.00
NULL,JAL,ZAP1,FIFTY,MN00004,GAMMAGRAFIA CARDIACA CON GALIO,7800.00,1.30,10140.00
NULL,JAL,ZAP1,FIFTY,MN00005,GAMMAGRAFIA CARDIACA PERFUSORIA CON MIBI,18000.00,1.30,23400.00
NULL,JAL,ZAP1,FIFTY,MN00006,GAMMAGRAFIA CARDIACA PERFUSORIA CON TALIO,20500.00,1.30,26649.99
NULL,JAL,ZAP1,FIFTY,MN00007,GAMMAGRAFIA CEREBRAL CON GALIO,7800.00,1.30,10140.00
NULL,JAL,ZAP1,FIFTY,MN00008,GAMMAGRAFIA CEREBRAL CON MIBI O TALIO,13400.00,1.30,17419.99
NULL,JAL,ZAP1,FIFTY,MN00009,GAMMAGRAFIA CEREBRAL DINAMICO CON DTPA,4200.00,1.30,5460.00
NULL,JAL,ZAP1,FIFTY,MN00010,GAMMAGRAFIA CEREBRAL PERFUSORIA CON ECD O HMPAO,13200.00,1.30,17160.00
NULL,JAL,ZAP1,FIFTY,MN00011,GAMMAGRAFIA CON RECEPTORES DE SOMATOSTATINA,24750.00,1.30,32175.00
